date,TempEau,TempAir,TempPAC,TempInt,PHVal,RedoxVal,CLVal,PompePH,PompeCL,PompeALG,PP,PAC,Auto
04-10-23 09:02:14,2268,2250,0,0,24597,344,-100,0,0,0,225,1,1
04-10-23 09:02:59,2268,2250,0,0,24597,344,-100,0,0,0,224,1,1
04-10-23 09:03:59,2268,2250,0,0,24597,344,-100,0,0,0,223,1,1
04-10-23 09:04:19,2268,2250,0,0,24597,344,-100,0,0,0,223,1,1
04-10-23 09:04:19,2268,2250,0,0,24563,161,-100,0,0,0,223,1,1
04-10-23 09:04:59,2268,2250,0,0,24563,161,-100,0,0,0,222,1,1
04-10-23 09:05:59,2268,2250,0,0,24563,161,-100,0,0,0,221,1,1
04-10-23 09:06:24,2268,2250,0,0,24563,161,-100,0,0,0,221,1,1
04-10-23 09:06:24,2268,2250,0,0,24597,184,-100,0,0,0,221,1,1
04-10-23 09:06:59,2268,2250,0,0,24597,184,-100,0,0,0,220,1,1
04-10-23 09:07:59,2268,2250,0,0,24597,184,-100,0,0,0,219,1,1
04-10-23 09:08:29,2268,2250,0,0,24597,184,-100,0,0,0,219,1,1
04-10-23 09:08:29,2268,2250,0,0,-6343,196,-100,0,0,0,219,1,1
04-10-23 09:08:59,2268,2250,0,0,-6343,196,-100,0,0,0,218,1,1
04-10-23 09:09:56,2268,2250,0,0,-6343,196,-100,0,0,0,218,1,1
04-10-23 09:09:56,2268,2256,0,0,-6343,196,-100,0,0,0,218,1,1
04-10-23 09:09:59,2268,2256,0,0,-6343,196,-100,0,0,0,217,1,1
04-10-23 09:10:14,2268,2256,0,0,-6343,196,-100,0,0,0,217,1,1
04-10-23 09:10:34,2268,2256,0,0,-6343,196,-100,0,0,0,217,1,1
04-10-23 09:10:34,2268,2256,0,0,-27022,278,-100,0,0,0,217,1,1
04-10-23 09:10:59,2268,2256,0,0,-27022,278,-100,0,0,0,216,1,1
04-10-23 09:11:59,2268,2256,0,0,-27022,278,-100,0,0,0,215,1,1
04-10-23 09:12:39,2268,2256,0,0,-27022,278,-100,0,0,0,215,1,1
04-10-23 09:12:39,2268,2256,0,0,23784,345,-100,0,0,0,215,1,1
04-10-23 09:12:59,2268,2256,0,0,23784,345,-100,0,0,0,214,1,1
04-10-23 09:13:59,2268,2256,0,0,23784,345,-100,0,0,0,213,1,1
04-10-23 09:14:44,2268,2256,0,0,23784,345,-100,0,0,0,213,1,1
04-10-23 09:14:44,2268,2256,0,0,12736,416,-100,0,0,0,213,1,1
04-10-23 09:14:59,2268,2256,0,0,12736,416,-100,0,0,0,212,1,1
04-10-23 09:15:59,2268,2256,0,0,12736,416,-100,0,0,0,211,1,1
04-10-23 09:16:49,2268,2256,0,0,12736,416,-100,0,0,0,211,1,1
04-10-23 09:16:49,2268,2256,0,0,4145,462,-100,0,0,0,211,1,1
04-10-23 09:16:59,2268,2256,0,0,4145,462,-100,0,0,0,210,1,1
04-10-23 09:17:59,2268,2256,0,0,4145,462,-100,0,0,0,209,1,1
04-10-23 09:18:54,2268,2256,0,0,4145,396,-100,0,0,0,209,1,1
04-10-23 09:18:54,2268,2256,0,0,12729,396,-100,0,0,0,209,1,1
04-10-23 09:18:59,2268,2256,0,0,12729,396,-100,0,0,0,208,1,1
04-10-23 09:19:59,2268,2256,0,0,12729,396,-100,0,0,0,207,1,1
04-10-23 09:20:19,2268,2256,0,0,12729,396,-100,0,0,0,207,1,1
04-10-23 09:20:59,2268,2256,0,0,12729,396,-100,0,0,0,207,1,1
04-10-23 09:20:59,2268,2256,0,0,12708,402,-100,0,0,0,207,1,1
04-10-23 09:20:59,2268,2256,0,0,12708,402,-100,0,0,0,206,1,1
04-10-23 09:21:59,2268,2256,0,0,12708,402,-100,0,0,0,205,1,1
04-10-23 09:22:59,2268,2256,0,0,12708,402,-100,0,0,0,204,1,1
04-10-23 09:23:04,2268,2256,0,0,12708,402,-100,0,0,0,204,1,1
04-10-23 09:23:04,2268,2256,0,0,12708,370,-100,0,0,0,204,1,1
04-10-23 09:23:59,2268,2256,0,0,12708,370,-100,0,0,0,203,1,1
04-10-23 09:24:56,2268,2256,0,0,12708,370,-100,0,0,0,203,1,1
04-10-23 09:24:56,2268,2250,0,0,12708,370,-100,0,0,0,203,1,1
04-10-23 09:24:59,2268,2250,0,0,12708,370,-100,0,0,0,202,1,1
04-10-23 09:25:09,2268,2250,0,0,12708,370,-100,0,0,0,202,1,1
04-10-23 09:25:09,2268,2250,0,0,12708,384,-100,0,0,0,202,1,1
04-10-23 09:25:59,2268,2250,0,0,12708,384,-100,0,0,0,201,1,1
04-10-23 09:26:59,2268,2250,0,0,12708,384,-100,0,0,0,200,1,1
04-10-23 09:27:14,2268,2250,0,0,12708,384,-100,0,0,0,200,1,1
04-10-23 09:27:14,2268,2250,0,0,12708,406,-100,0,0,0,200,1,1
04-10-23 09:27:59,2268,2250,0,0,12708,406,-100,0,0,0,199,1,1
04-10-23 09:28:59,2268,2250,0,0,12708,406,-100,0,0,0,198,1,1
04-10-23 09:29:19,2268,2250,0,0,12708,406,-100,0,0,0,198,1,1
04-10-23 09:29:19,2268,2250,0,0,28199,405,-100,0,0,0,198,1,1
04-10-23 09:29:59,2268,2250,0,0,28199,405,-100,0,0,0,197,1,1
04-10-23 09:30:24,2268,2250,0,0,28199,405,-100,0,0,0,197,1,1
04-10-23 09:30:59,2268,2250,0,0,28199,405,-100,0,0,0,196,1,1
04-10-23 09:31:24,2268,2250,0,0,28199,405,-100,0,200,0,196,1,1
04-10-23 09:31:24,2268,2250,0,0,28199,319,-100,0,200,0,196,1,1
04-10-23 09:31:24,2268,2250,0,0,28199,319,-100,1108,200,0,196,1,1
04-10-23 09:31:29,2268,2250,0,0,28199,319,-100,1108,195,0,196,1,1
04-10-23 09:31:29,2268,2250,0,0,28199,319,-100,1103,195,0,196,1,1
04-10-23 09:31:34,2268,2250,0,0,28199,319,-100,1103,190,0,196,1,1
04-10-23 09:31:34,2268,2250,0,0,28199,319,-100,1098,190,0,196,1,1
04-10-23 09:31:39,2268,2250,0,0,28199,319,-100,1098,185,0,196,1,1
04-10-23 09:31:39,2268,2250,0,0,28199,319,-100,1093,185,0,196,1,1
04-10-23 09:31:44,2268,2250,0,0,28199,319,-100,1093,180,0,196,1,1
04-10-23 09:31:44,2268,2250,0,0,28199,319,-100,1088,180,0,196,1,1
04-10-23 09:31:49,2268,2250,0,0,28199,319,-100,1088,175,0,196,1,1
04-10-23 09:31:49,2268,2250,0,0,28199,319,-100,1083,175,0,196,1,1
