date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
16-10-23 00:13:56;20.12;19.93;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 00:27:32;20.12;19.93;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 00:28:56;20.06;19.87;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 00:43:56;20.06;19.87;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 00:58:56;20.00;19.81;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 01:13:56;19.93;19.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 01:27:22;19.93;19.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 01:28:56;19.87;19.68;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 01:43:56;19.81;19.68;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 01:43:56;19.81;19.62;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 01:58:56;19.68;19.62;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 01:58:56;19.68;19.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:13:56;19.56;19.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:13:56;19.56;19.43;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:27:12;19.56;19.43;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:28:56;19.50;19.43;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:28:56;19.50;19.37;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:43:55;19.43;19.37;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:43:56;19.43;19.31;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:58:55;19.37;19.31;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 02:58:56;19.37;19.18;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 03:13:55;19.31;19.12;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 03:27:02;19.31;19.12;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 03:28:55;19.25;19.06;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 03:43:55;19.18;19.00;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 03:58:55;19.12;18.93;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 04:13:55;19.06;18.87;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 04:26:53;19.06;18.87;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 04:28:55;19.00;18.81;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 04:43:55;19.00;18.81;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 04:43:55;19.00;18.81;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 04:58:55;18.93;18.81;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 04:58:55;18.93;18.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:13:55;18.87;18.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:13:55;18.87;18.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:26:43;18.87;18.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:28:55;18.87;18.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:28:55;18.87;18.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:43:55;18.87;18.75;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:43:55;18.87;18.68;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:58:55;18.81;18.68;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 05:58:55;18.81;18.62;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 06:13:55;18.75;18.56;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 06:26:34;18.75;18.56;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 06:28:55;18.68;18.56;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 06:43:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 06:58:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 07:13:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 07:26:24;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 07:28:55;18.62;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 07:43:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 07:43:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 07:58:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 07:58:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:13:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:13:55;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:26:15;18.68;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:28:55;18.62;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:28:55;18.62;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:43:55;18.62;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:43:55;18.62;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:58:55;18.62;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 08:58:55;18.62;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;0;1
16-10-23 09:00:03;18.62;18.50;0.00;0.00;-218.5;131;-1.0;0;0;0;0;1;1
16-10-23 09:00:03;18.62;18.50;0.00;0.00;-218.5;510;-1.0;0;0;0;0;1;1
16-10-23 09:00:03;18.62;18.50;0.00;0.00;277.5;510;-1.0;0;0;0;186;1;1
16-10-23 09:00:18;18.62;18.50;0.00;0.00;277.5;510;-1.0;0;0;0;186;1;1
16-10-23 09:01:18;18.62;18.50;0.00;0.00;277.5;510;-1.0;0;0;0;185;1;1
16-10-23 09:02:08;18.62;18.50;0.00;0.00;277.5;510;-1.0;0;0;0;185;1;1
16-10-23 09:02:08;18.62;18.50;0.00;0.00;144.7;709;-1.0;0;0;0;185;1;1
16-10-23 09:02:18;18.62;18.50;0.00;0.00;144.7;709;-1.0;0;0;0;184;1;1
16-10-23 09:03:18;18.62;18.50;0.00;0.00;144.7;709;-1.0;0;0;0;183;1;1
16-10-23 09:04:13;18.62;18.50;0.00;0.00;144.7;389;-1.0;0;0;0;183;1;1
16-10-23 09:04:13;18.62;18.50;0.00;0.00;-246.3;389;-1.0;0;0;0;183;1;1
16-10-23 09:04:18;18.62;18.50;0.00;0.00;-246.3;389;-1.0;0;0;0;182;1;1
16-10-23 09:05:18;18.62;18.50;0.00;0.00;-246.3;389;-1.0;0;0;0;181;1;1
16-10-23 09:06:18;18.62;18.50;0.00;0.00;-246.3;338;-1.0;0;0;0;181;1;1
16-10-23 09:06:18;18.62;18.50;0.00;0.00;-114.2;338;-1.0;0;0;0;180;1;1
16-10-23 09:07:18;18.62;18.50;0.00;0.00;-114.2;338;-1.0;0;0;0;179;1;1
16-10-23 09:08:18;18.62;18.50;0.00;0.00;-114.2;338;-1.0;0;0;0;178;1;1
16-10-23 09:08:23;18.62;18.50;0.00;0.00;-114.2;263;-1.0;0;0;0;178;1;1
16-10-23 09:08:23;18.62;18.50;0.00;0.00;303.3;263;-1.0;0;0;0;178;1;1
16-10-23 09:09:18;18.62;18.50;0.00;0.00;303.3;263;-1.0;0;0;0;177;1;1
16-10-23 09:10:08;18.62;18.50;0.00;0.00;303.3;263;-1.0;0;0;0;177;1;1
16-10-23 09:10:18;18.62;18.50;0.00;0.00;303.3;263;-1.0;0;0;0;176;1;1
16-10-23 09:10:28;18.62;18.50;0.00;0.00;303.3;196;-1.0;0;0;0;176;1;1
16-10-23 09:10:28;18.62;18.50;0.00;0.00;303.3;196;-1.0;0;0;0;176;1;1
16-10-23 09:11:18;18.62;18.50;0.00;0.00;303.3;196;-1.0;0;0;0;175;1;1
16-10-23 09:12:18;18.62;18.50;0.00;0.00;303.3;196;-1.0;0;0;0;174;1;1
16-10-23 09:12:33;18.62;18.50;0.00;0.00;303.3;134;-1.0;0;0;0;174;1;1
16-10-23 09:12:33;18.62;18.50;0.00;0.00;303.3;134;-1.0;0;0;0;174;1;1
16-10-23 09:13:18;18.62;18.50;0.00;0.00;303.3;134;-1.0;0;0;0;173;1;1
16-10-23 09:13:55;18.62;18.43;0.00;0.00;303.3;134;-1.0;0;0;0;173;1;1
16-10-23 09:14:18;18.62;18.43;0.00;0.00;303.3;134;-1.0;0;0;0;172;1;1
16-10-23 09:14:38;18.62;18.43;0.00;0.00;303.3;225;-1.0;0;0;0;172;1;1
16-10-23 09:14:38;18.62;18.43;0.00;0.00;303.3;225;-1.0;0;0;0;172;1;1
16-10-23 09:15:18;18.62;18.43;0.00;0.00;303.3;225;-1.0;0;0;0;171;1;1
16-10-23 09:16:18;18.62;18.43;0.00;0.00;303.3;225;-1.0;0;0;0;170;1;1
16-10-23 09:16:43;18.62;18.43;0.00;0.00;303.3;302;-1.0;0;0;0;170;1;1
16-10-23 09:16:43;18.62;18.43;0.00;0.00;303.3;302;-1.0;0;0;0;170;1;1
16-10-23 09:17:18;18.62;18.43;0.00;0.00;303.3;302;-1.0;0;0;0;169;1;1
16-10-23 09:18:18;18.62;18.43;0.00;0.00;303.3;302;-1.0;0;0;0;168;1;1
16-10-23 09:18:48;18.62;18.43;0.00;0.00;303.3;365;-1.0;0;0;0;168;1;1
16-10-23 09:18:48;18.62;18.43;0.00;0.00;303.3;365;-1.0;0;0;0;168;1;1
16-10-23 09:19:18;18.62;18.43;0.00;0.00;303.3;365;-1.0;0;0;0;167;1;1
16-10-23 09:20:13;18.62;18.43;0.00;0.00;303.3;365;-1.0;0;0;0;167;1;1
16-10-23 09:20:18;18.62;18.43;0.00;0.00;303.3;365;-1.0;0;0;0;166;1;1
16-10-23 09:20:53;18.62;18.43;0.00;0.00;303.3;365;-1.0;0;0;0;166;1;1
16-10-23 09:20:53;18.62;18.43;0.00;0.00;-13.0;403;-1.0;0;0;0;166;1;1
16-10-23 09:21:18;18.62;18.43;0.00;0.00;-13.0;403;-1.0;0;0;0;165;1;1
16-10-23 09:22:18;18.62;18.43;0.00;0.00;-13.0;403;-1.0;0;0;0;164;1;1
16-10-23 09:22:58;18.62;18.43;0.00;0.00;-13.0;341;-1.0;0;0;0;164;1;1
16-10-23 09:22:58;18.62;18.43;0.00;0.00;-13.0;341;-1.0;0;0;0;164;1;1
16-10-23 09:23:18;18.62;18.43;0.00;0.00;-13.0;341;-1.0;0;0;0;163;1;1
16-10-23 09:24:18;18.62;18.43;0.00;0.00;-13.0;341;-1.0;0;0;0;162;1;1
16-10-23 09:25:03;18.62;18.43;0.00;0.00;-13.0;346;-1.0;0;0;0;162;1;1
16-10-23 09:25:03;18.62;18.43;0.00;0.00;-13.4;346;-1.0;0;0;0;162;1;1
16-10-23 09:25:18;18.62;18.43;0.00;0.00;-13.4;346;-1.0;0;0;0;161;1;1
16-10-23 09:26:05;18.62;18.43;0.00;0.00;-13.4;346;-1.0;0;0;0;161;1;1
16-10-23 09:26:18;18.62;18.43;0.00;0.00;-13.4;346;-1.0;0;0;0;160;1;1
16-10-23 09:27:08;18.62;18.43;0.00;0.00;-13.4;347;-1.0;0;0;0;160;1;1
16-10-23 09:27:08;18.62;18.43;0.00;0.00;-13.4;347;-1.0;0;0;0;160;1;1
16-10-23 09:27:18;18.62;18.43;0.00;0.00;-13.4;347;-1.0;0;0;0;159;1;1
16-10-23 09:28:18;18.62;18.43;0.00;0.00;-13.4;347;-1.0;0;0;0;158;1;1
16-10-23 09:28:55;18.62;18.43;0.00;0.00;-13.4;347;-1.0;0;0;0;158;1;1
16-10-23 09:29:13;18.62;18.43;0.00;0.00;-13.4;328;-1.0;0;0;0;158;1;1
16-10-23 09:29:13;18.62;18.43;0.00;0.00;303.3;328;-1.0;0;0;0;158;1;1
16-10-23 09:29:18;18.62;18.43;0.00;0.00;303.3;328;-1.0;0;0;0;157;1;1
16-10-23 09:30:18;18.62;18.43;0.00;0.00;303.3;328;-1.0;0;0;0;156;1;1
16-10-23 09:31:18;18.62;18.43;0.00;0.00;303.3;328;-1.0;0;200;0;156;1;1
16-10-23 09:31:18;18.62;18.43;0.00;0.00;303.3;371;-1.0;1108;200;0;156;1;1
16-10-23 09:31:18;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1108;200;0;155;1;1
16-10-23 09:31:23;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1103;195;0;155;1;1
16-10-23 09:31:28;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1098;190;0;155;1;1
16-10-23 09:31:33;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1093;185;0;155;1;1
16-10-23 09:31:38;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1088;180;0;155;1;1
16-10-23 09:31:43;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1083;175;0;155;1;1
16-10-23 09:31:48;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1078;170;0;155;1;1
16-10-23 09:31:53;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1078;165;0;155;1;1
16-10-23 09:31:53;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1073;165;0;155;1;1
16-10-23 09:31:58;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1068;160;0;155;1;1
16-10-23 09:32:03;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1063;155;0;155;1;1
16-10-23 09:32:08;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1058;150;0;155;1;1
16-10-23 09:32:13;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1053;145;0;155;1;1
16-10-23 09:32:18;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1048;140;0;155;1;1
16-10-23 09:32:18;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1048;140;0;154;1;1
16-10-23 09:32:23;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1043;135;0;154;1;1
16-10-23 09:32:28;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1038;130;0;154;1;1
16-10-23 09:32:33;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1033;125;0;154;1;1
16-10-23 09:32:38;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1028;120;0;154;1;1
16-10-23 09:32:43;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1023;115;0;154;1;1
16-10-23 09:32:48;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1018;110;0;154;1;1
16-10-23 09:32:53;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1018;105;0;154;1;1
16-10-23 09:32:53;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1013;105;0;154;1;1
16-10-23 09:32:58;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1008;100;0;154;1;1
16-10-23 09:33:03;18.62;18.43;0.00;0.00;-12.7;371;-1.0;1003;95;0;154;1;1
16-10-23 09:33:08;18.62;18.43;0.00;0.00;-12.7;371;-1.0;998;90;0;154;1;1
16-10-23 09:33:13;18.62;18.43;0.00;0.00;-12.7;371;-1.0;993;85;0;154;1;1
16-10-23 09:33:18;18.62;18.43;0.00;0.00;-12.7;371;-1.0;988;80;0;154;1;1
16-10-23 09:33:18;18.62;18.43;0.00;0.00;-12.7;371;-1.0;988;80;0;153;1;1
16-10-23 09:33:23;18.62;18.43;0.00;0.00;-12.7;371;-1.0;983;75;0;153;1;1
16-10-23 09:33:28;18.62;18.43;0.00;0.00;-12.7;371;-1.0;978;70;0;153;1;1
16-10-23 09:33:33;18.62;18.43;0.00;0.00;-12.7;371;-1.0;973;65;0;153;1;1
16-10-23 09:33:38;18.62;18.43;0.00;0.00;-12.7;371;-1.0;968;60;0;153;1;1
16-10-23 09:33:43;18.62;18.43;0.00;0.00;-12.7;371;-1.0;963;55;0;153;1;1
16-10-23 09:33:48;18.62;18.43;0.00;0.00;-12.7;371;-1.0;958;50;0;153;1;1
16-10-23 09:33:53;18.62;18.43;0.00;0.00;-12.7;371;-1.0;958;45;0;153;1;1
16-10-23 09:33:53;18.62;18.43;0.00;0.00;-12.7;371;-1.0;953;45;0;153;1;1
16-10-23 09:33:58;18.62;18.43;0.00;0.00;-12.7;371;-1.0;948;40;0;153;1;1
16-10-23 09:34:03;18.62;18.43;0.00;0.00;-12.7;371;-1.0;943;35;0;153;1;1
16-10-23 09:34:08;18.62;18.43;0.00;0.00;-12.7;371;-1.0;938;30;0;153;1;1
16-10-23 09:34:13;18.62;18.43;0.00;0.00;-12.7;371;-1.0;933;25;0;153;1;1
16-10-23 09:34:18;18.62;18.43;0.00;0.00;-12.7;371;-1.0;928;20;0;153;1;1
16-10-23 09:34:18;18.62;18.43;0.00;0.00;-12.7;371;-1.0;928;20;0;152;1;1
16-10-23 09:34:23;18.62;18.43;0.00;0.00;-12.7;371;-1.0;928;15;0;152;1;1
16-10-23 09:34:23;18.62;18.43;0.00;0.00;-12.7;435;-1.0;923;15;0;152;1;1
16-10-23 09:34:23;18.62;18.43;0.00;0.00;-12.5;435;-1.0;923;15;0;152;1;1
16-10-23 09:34:28;18.62;18.43;0.00;0.00;-12.5;435;-1.0;918;10;0;152;1;1
16-10-23 09:34:33;18.62;18.43;0.00;0.00;-12.5;435;-1.0;913;5;0;152;1;1
16-10-23 09:34:38;18.62;18.43;0.00;0.00;-12.5;435;-1.0;908;0;0;152;1;1
16-10-23 09:34:43;18.62;18.43;0.00;0.00;-12.5;435;-1.0;903;0;0;152;1;1
16-10-23 09:34:48;18.62;18.43;0.00;0.00;-12.5;435;-1.0;898;0;0;152;1;1
16-10-23 09:34:53;18.62;18.43;0.00;0.00;-12.5;435;-1.0;893;0;0;152;1;1
16-10-23 09:34:58;18.62;18.43;0.00;0.00;-12.5;435;-1.0;888;0;0;152;1;1
16-10-23 09:35:03;18.62;18.43;0.00;0.00;-12.5;435;-1.0;883;0;0;152;1;1
16-10-23 09:35:08;18.62;18.43;0.00;0.00;-12.5;435;-1.0;878;0;0;152;1;1
16-10-23 09:35:13;18.62;18.43;0.00;0.00;-12.5;435;-1.0;873;0;0;152;1;1
16-10-23 09:35:18;18.62;18.43;0.00;0.00;-12.5;435;-1.0;868;0;0;151;1;1
16-10-23 09:35:23;18.62;18.43;0.00;0.00;-12.5;435;-1.0;863;0;0;151;1;1
16-10-23 09:35:28;18.62;18.43;0.00;0.00;-12.5;435;-1.0;858;0;0;151;1;1
16-10-23 09:35:33;18.62;18.43;0.00;0.00;-12.5;435;-1.0;853;0;0;151;1;1
16-10-23 09:35:38;18.62;18.43;0.00;0.00;-12.5;435;-1.0;848;0;0;151;1;1
16-10-23 09:35:43;18.62;18.43;0.00;0.00;-12.5;435;-1.0;843;0;0;151;1;1
16-10-23 09:35:48;18.62;18.43;0.00;0.00;-12.5;435;-1.0;838;0;0;151;1;1
16-10-23 09:35:53;18.62;18.43;0.00;0.00;-12.5;435;-1.0;833;0;0;151;1;1
16-10-23 09:35:58;18.62;18.43;0.00;0.00;-12.5;435;-1.0;828;0;0;151;1;1
16-10-23 09:36:03;18.62;18.43;0.00;0.00;-12.5;435;-1.0;823;0;0;151;1;1
16-10-23 09:36:08;18.62;18.43;0.00;0.00;-12.5;435;-1.0;818;0;0;151;1;1
16-10-23 09:36:13;18.62;18.43;0.00;0.00;-12.5;435;-1.0;813;0;0;151;1;1
16-10-23 09:36:18;18.62;18.43;0.00;0.00;-12.5;435;-1.0;808;0;0;150;1;1
16-10-23 09:36:23;18.62;18.43;0.00;0.00;-12.5;435;-1.0;803;0;0;150;1;1
16-10-23 09:36:28;18.62;18.43;0.00;0.00;-12.5;422;-1.0;803;0;0;150;1;1
16-10-23 09:36:28;18.62;18.43;0.00;0.00;-12.5;422;-1.0;798;0;0;150;1;1
16-10-23 09:36:33;18.62;18.43;0.00;0.00;-12.5;422;-1.0;793;0;0;150;1;1
16-10-23 09:36:38;18.62;18.43;0.00;0.00;-12.5;422;-1.0;788;0;0;150;1;1
16-10-23 09:36:43;18.62;18.43;0.00;0.00;-12.5;422;-1.0;783;0;0;150;1;1
16-10-23 09:36:48;18.62;18.43;0.00;0.00;-12.5;422;-1.0;778;0;0;150;1;1
16-10-23 09:36:53;18.62;18.43;0.00;0.00;-12.5;422;-1.0;773;0;0;150;1;1
16-10-23 09:36:58;18.62;18.43;0.00;0.00;-12.5;422;-1.0;768;0;0;150;1;1
16-10-23 09:37:03;18.62;18.43;0.00;0.00;-12.5;422;-1.0;763;0;0;150;1;1
16-10-23 09:37:08;18.62;18.43;0.00;0.00;-12.5;422;-1.0;758;0;0;150;1;1
16-10-23 09:37:13;18.62;18.43;0.00;0.00;-12.5;422;-1.0;753;0;0;150;1;1
16-10-23 09:37:18;18.62;18.43;0.00;0.00;-12.5;422;-1.0;748;0;0;149;1;1
16-10-23 09:37:23;18.62;18.43;0.00;0.00;-12.5;422;-1.0;743;0;0;149;1;1
16-10-23 09:37:28;18.62;18.43;0.00;0.00;-12.5;422;-1.0;738;0;0;149;1;1
16-10-23 09:37:33;18.62;18.43;0.00;0.00;-12.5;422;-1.0;733;0;0;149;1;1
16-10-23 09:37:38;18.62;18.43;0.00;0.00;-12.5;422;-1.0;728;0;0;149;1;1
16-10-23 09:37:43;18.62;18.43;0.00;0.00;-12.5;422;-1.0;723;0;0;149;1;1
16-10-23 09:37:48;18.62;18.43;0.00;0.00;-12.5;422;-1.0;718;0;0;149;1;1
16-10-23 09:37:53;18.62;18.43;0.00;0.00;-12.5;422;-1.0;713;0;0;149;1;1
16-10-23 09:37:58;18.62;18.43;0.00;0.00;-12.5;422;-1.0;708;0;0;149;1;1
16-10-23 09:38:03;18.62;18.43;0.00;0.00;-12.5;422;-1.0;703;0;0;149;1;1
16-10-23 09:38:08;18.62;18.43;0.00;0.00;-12.5;422;-1.0;698;0;0;149;1;1
16-10-23 09:38:13;18.62;18.43;0.00;0.00;-12.5;422;-1.0;693;0;0;149;1;1
16-10-23 09:38:18;18.62;18.43;0.00;0.00;-12.5;422;-1.0;688;0;0;148;1;1
16-10-23 09:38:23;18.62;18.43;0.00;0.00;-12.5;422;-1.0;683;0;0;148;1;1
16-10-23 09:38:28;18.62;18.43;0.00;0.00;-12.5;422;-1.0;678;0;0;148;1;1
16-10-23 09:38:33;18.62;18.43;0.00;0.00;-12.5;406;-1.0;678;0;0;148;1;1
16-10-23 09:38:33;18.62;18.43;0.00;0.00;-12.5;406;-1.0;673;0;0;148;1;1
16-10-23 09:38:38;18.62;18.43;0.00;0.00;-12.5;406;-1.0;668;0;0;148;1;1
16-10-23 09:38:43;18.62;18.43;0.00;0.00;-12.5;406;-1.0;663;0;0;148;1;1
16-10-23 09:38:48;18.62;18.43;0.00;0.00;-12.5;406;-1.0;658;0;0;148;1;1
16-10-23 09:38:53;18.62;18.43;0.00;0.00;-12.5;406;-1.0;653;0;0;148;1;1
16-10-23 09:38:58;18.62;18.43;0.00;0.00;-12.5;406;-1.0;648;0;0;148;1;1
16-10-23 09:39:03;18.62;18.43;0.00;0.00;-12.5;406;-1.0;643;0;0;148;1;1
16-10-23 09:39:08;18.62;18.43;0.00;0.00;-12.5;406;-1.0;638;0;0;148;1;1
16-10-23 09:39:13;18.62;18.43;0.00;0.00;-12.5;406;-1.0;633;0;0;148;1;1
16-10-23 09:39:18;18.62;18.43;0.00;0.00;-12.5;406;-1.0;628;0;0;147;1;1
16-10-23 09:39:23;18.62;18.43;0.00;0.00;-12.5;406;-1.0;623;0;0;147;1;1
16-10-23 09:39:28;18.62;18.43;0.00;0.00;-12.5;406;-1.0;618;0;0;147;1;1
16-10-23 09:39:33;18.62;18.43;0.00;0.00;-12.5;406;-1.0;613;0;0;147;1;1
16-10-23 09:39:38;18.62;18.43;0.00;0.00;-12.5;406;-1.0;608;0;0;147;1;1
16-10-23 09:39:43;18.62;18.43;0.00;0.00;-12.5;406;-1.0;603;0;0;147;1;1
16-10-23 09:39:48;18.62;18.43;0.00;0.00;-12.5;406;-1.0;598;0;0;147;1;1
16-10-23 09:39:53;18.62;18.43;0.00;0.00;-12.5;406;-1.0;593;0;0;147;1;1
16-10-23 09:39:58;18.62;18.43;0.00;0.00;-12.5;406;-1.0;588;0;0;147;1;1
16-10-23 09:40:03;18.62;18.43;0.00;0.00;-12.5;406;-1.0;583;0;0;147;1;1
16-10-23 09:40:08;18.62;18.43;0.00;0.00;-12.5;406;-1.0;578;0;0;147;1;1
16-10-23 09:40:13;18.62;18.43;0.00;0.00;-12.5;406;-1.0;573;0;0;147;1;1
16-10-23 09:40:18;18.62;18.43;0.00;0.00;-12.5;406;-1.0;568;0;0;146;1;1
16-10-23 09:40:23;18.62;18.43;0.00;0.00;-12.5;406;-1.0;563;0;0;146;1;1
16-10-23 09:40:28;18.62;18.43;0.00;0.00;-12.5;406;-1.0;558;0;0;146;1;1
16-10-23 09:40:33;18.62;18.43;0.00;0.00;145.4;406;-1.0;553;0;0;146;1;1
16-10-23 09:40:38;18.62;18.43;0.00;0.00;145.4;375;-1.0;553;0;0;146;1;1
16-10-23 09:40:38;18.62;18.43;0.00;0.00;145.4;375;-1.0;548;0;0;146;1;1
16-10-23 09:40:43;18.62;18.43;0.00;0.00;145.4;375;-1.0;543;0;0;146;1;1
16-10-23 09:40:48;18.62;18.43;0.00;0.00;145.4;375;-1.0;538;0;0;146;1;1
16-10-23 09:40:53;18.62;18.43;0.00;0.00;145.4;375;-1.0;533;0;0;146;1;1
16-10-23 09:40:58;18.62;18.43;0.00;0.00;145.4;375;-1.0;528;0;0;146;1;1
16-10-23 09:41:03;18.62;18.43;0.00;0.00;145.4;375;-1.0;523;0;0;146;1;1
16-10-23 09:41:08;18.62;18.43;0.00;0.00;145.4;375;-1.0;518;0;0;146;1;1
16-10-23 09:41:13;18.62;18.43;0.00;0.00;145.4;375;-1.0;513;0;0;146;1;1
16-10-23 09:41:18;18.62;18.43;0.00;0.00;145.4;375;-1.0;508;0;0;145;1;1
16-10-23 09:41:23;18.62;18.43;0.00;0.00;145.4;375;-1.0;503;0;0;145;1;1
16-10-23 09:41:28;18.62;18.43;0.00;0.00;145.4;375;-1.0;498;0;0;145;1;1
16-10-23 09:41:33;18.62;18.43;0.00;0.00;145.4;375;-1.0;493;0;0;145;1;1
16-10-23 09:41:38;18.62;18.43;0.00;0.00;145.4;375;-1.0;488;0;0;145;1;1
16-10-23 09:41:43;18.62;18.43;0.00;0.00;145.4;375;-1.0;483;0;0;145;1;1
