date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
13-10-23 13:28:41;23.56;23.43;0.00;0.00;283.1;260;-1.0;0;0;0;573;1;1
13-10-23 13:28:42;23.56;23.43;0.00;0.00;128.2;257;-1.0;0;0;0;573;1;1
13-10-23 13:28:42;23.56;23.43;0.00;0.00;128.2;257;-1.0;0;0;0;572;1;1
13-10-23 13:29:41;23.56;23.43;0.00;0.00;128.2;257;-1.0;0;0;0;571;1;1
13-10-23 13:30:41;23.56;23.43;0.00;0.00;128.2;257;-1.0;0;0;0;570;1;1
13-10-23 13:30:46;23.56;23.43;0.00;0.00;128.2;257;-1.0;0;0;0;570;1;1
13-10-23 13:30:47;23.56;23.43;0.00;0.00;17.6;350;-1.0;0;0;0;570;1;1
13-10-23 13:31:18;23.75;23.43;0.00;0.00;17.6;350;-1.0;0;0;0;570;1;1
13-10-23 13:31:19;23.75;23.62;0.00;0.00;17.6;350;-1.0;0;0;0;570;1;1
13-10-23 13:31:41;23.75;23.62;0.00;0.00;17.6;350;-1.0;0;0;0;569;1;1
13-10-23 13:32:41;23.75;23.62;0.00;0.00;17.6;350;-1.0;0;0;0;568;1;1
13-10-23 13:32:51;23.75;23.62;0.00;0.00;17.6;350;-1.0;0;0;0;568;1;1
13-10-23 13:32:52;23.75;23.62;0.00;0.00;-65.3;415;-1.0;0;0;0;568;1;1
13-10-23 13:33:41;23.75;23.62;0.00;0.00;-65.3;415;-1.0;0;0;0;567;1;1
13-10-23 13:34:41;23.75;23.62;0.00;0.00;-65.3;415;-1.0;0;0;0;566;1;1
13-10-23 13:34:56;23.75;23.62;0.00;0.00;-65.3;415;-1.0;0;0;0;566;1;1
13-10-23 13:34:57;23.75;23.62;0.00;0.00;42.2;392;-1.0;0;0;0;566;1;1
13-10-23 13:35:41;23.75;23.62;0.00;0.00;42.2;392;-1.0;0;0;0;565;1;1
13-10-23 13:36:21;23.75;23.62;0.00;0.00;42.2;392;-1.0;0;0;0;565;1;1
13-10-23 13:36:41;23.75;23.62;0.00;0.00;42.2;392;-1.0;0;0;0;564;1;1
13-10-23 13:37:01;23.75;23.62;0.00;0.00;42.2;392;-1.0;0;0;0;564;1;1
13-10-23 13:37:02;23.75;23.62;0.00;0.00;-26.8;372;-1.0;0;0;0;564;1;1
13-10-23 13:37:41;23.75;23.62;0.00;0.00;-26.8;372;-1.0;0;0;0;563;1;1
13-10-23 13:38:41;23.75;23.62;0.00;0.00;-26.8;372;-1.0;0;0;0;562;1;1
13-10-23 13:39:06;23.75;23.62;0.00;0.00;-26.8;372;-1.0;0;0;0;562;1;1
13-10-23 13:39:07;23.75;23.62;0.00;0.00;-181.5;488;-1.0;0;0;0;562;1;1
13-10-23 13:39:41;23.75;23.62;0.00;0.00;-181.5;488;-1.0;0;0;0;561;1;1
13-10-23 13:40:41;23.75;23.62;0.00;0.00;-181.5;488;-1.0;0;0;0;560;1;1
13-10-23 13:41:11;23.75;23.62;0.00;0.00;-181.5;488;-1.0;0;0;0;560;1;1
13-10-23 13:41:12;23.75;23.62;0.00;0.00;318.8;559;-1.0;0;0;0;560;1;1
13-10-23 13:41:41;23.75;23.62;0.00;0.00;318.8;559;-1.0;0;0;0;559;1;1
13-10-23 13:42:41;23.75;23.62;0.00;0.00;318.8;559;-1.0;0;0;0;558;1;1
13-10-23 13:43:16;23.75;23.62;0.00;0.00;318.8;559;-1.0;0;0;0;558;1;1
13-10-23 13:43:17;23.75;23.62;0.00;0.00;-181.9;462;-1.0;0;0;0;558;1;1
13-10-23 13:43:41;23.75;23.62;0.00;0.00;-181.9;462;-1.0;0;0;0;557;1;1
13-10-23 13:44:41;23.75;23.62;0.00;0.00;-181.9;462;-1.0;0;0;0;556;1;1
13-10-23 13:45:21;23.75;23.62;0.00;0.00;-181.9;462;-1.0;0;0;0;556;1;1
13-10-23 13:45:22;23.75;23.62;0.00;0.00;318.6;559;-1.0;0;0;0;556;1;1
13-10-23 13:45:41;23.75;23.62;0.00;0.00;318.6;559;-1.0;0;0;0;555;1;1
13-10-23 13:46:18;24.00;23.62;0.00;0.00;318.6;559;-1.0;0;0;0;555;1;1
13-10-23 13:46:19;24.00;23.81;0.00;0.00;318.6;559;-1.0;0;0;0;555;1;1
13-10-23 13:46:26;24.00;23.81;0.00;0.00;318.6;559;-1.0;0;0;0;555;1;1
13-10-23 13:46:41;24.00;23.81;0.00;0.00;318.6;559;-1.0;0;0;0;554;1;1
13-10-23 13:47:26;24.00;23.81;0.00;0.00;318.6;559;-1.0;0;200;0;554;1;1
13-10-23 13:47:27;24.00;23.81;0.00;0.00;318.6;497;-1.0;0;200;0;554;1;1
13-10-23 13:47:27;24.00;23.81;0.00;0.00;318.6;497;-1.0;1108;200;0;554;1;1
13-10-23 13:47:31;24.00;23.81;0.00;0.00;318.6;497;-1.0;1108;195;0;554;1;1
13-10-23 13:47:32;24.00;23.81;0.00;0.00;318.6;497;-1.0;1103;195;0;554;1;1
13-10-23 13:47:36;24.00;23.81;0.00;0.00;318.6;497;-1.0;1103;190;0;554;1;1
13-10-23 13:47:37;24.00;23.81;0.00;0.00;318.6;497;-1.0;1098;190;0;554;1;1
13-10-23 13:47:41;24.00;23.81;0.00;0.00;318.6;497;-1.0;1098;185;0;554;1;1
13-10-23 13:47:42;24.00;23.81;0.00;0.00;318.6;497;-1.0;1093;185;0;553;1;1
13-10-23 13:47:46;24.00;23.81;0.00;0.00;318.6;497;-1.0;1093;180;0;553;1;1
13-10-23 13:47:47;24.00;23.81;0.00;0.00;318.6;497;-1.0;1088;180;0;553;1;1
13-10-23 13:47:51;24.00;23.81;0.00;0.00;318.6;497;-1.0;1088;175;0;553;1;1
13-10-23 13:47:52;24.00;23.81;0.00;0.00;318.6;497;-1.0;1083;175;0;553;1;1
13-10-23 13:47:56;24.00;23.81;0.00;0.00;318.6;497;-1.0;1083;170;0;553;1;1
13-10-23 13:47:57;24.00;23.81;0.00;0.00;318.6;497;-1.0;1078;170;0;553;1;1
13-10-23 13:48:01;24.00;23.81;0.00;0.00;318.6;497;-1.0;1078;165;0;553;1;1
13-10-23 13:48:02;24.00;23.81;0.00;0.00;318.6;497;-1.0;1073;165;0;553;1;1
13-10-23 13:48:06;24.00;23.81;0.00;0.00;318.6;497;-1.0;1073;160;0;553;1;1
13-10-23 13:48:07;24.00;23.81;0.00;0.00;318.6;497;-1.0;1068;160;0;553;1;1
13-10-23 13:48:11;24.00;23.81;0.00;0.00;318.6;497;-1.0;1068;155;0;553;1;1
13-10-23 13:48:12;24.00;23.81;0.00;0.00;318.6;497;-1.0;1063;155;0;553;1;1
13-10-23 13:48:16;24.00;23.81;0.00;0.00;318.6;497;-1.0;1063;150;0;553;1;1
13-10-23 13:48:17;24.00;23.81;0.00;0.00;318.6;497;-1.0;1058;150;0;553;1;1
13-10-23 13:48:21;24.00;23.81;0.00;0.00;318.6;497;-1.0;1058;145;0;553;1;1
13-10-23 13:48:22;24.00;23.81;0.00;0.00;318.6;497;-1.0;1053;145;0;553;1;1
13-10-23 13:48:26;24.00;23.81;0.00;0.00;318.6;497;-1.0;1053;140;0;553;1;1
13-10-23 13:48:27;24.00;23.81;0.00;0.00;318.6;497;-1.0;1048;140;0;553;1;1
13-10-23 13:48:31;24.00;23.81;0.00;0.00;318.6;497;-1.0;1048;135;0;553;1;1
13-10-23 13:48:32;24.00;23.81;0.00;0.00;318.6;497;-1.0;1043;135;0;553;1;1
13-10-23 13:48:36;24.00;23.81;0.00;0.00;318.6;497;-1.0;1043;130;0;553;1;1
13-10-23 13:48:37;24.00;23.81;0.00;0.00;318.6;497;-1.0;1038;130;0;553;1;1
13-10-23 13:48:41;24.00;23.81;0.00;0.00;318.6;497;-1.0;1038;125;0;553;1;1
13-10-23 13:48:42;24.00;23.81;0.00;0.00;318.6;497;-1.0;1033;125;0;552;1;1
13-10-23 13:48:46;24.00;23.81;0.00;0.00;318.6;497;-1.0;1033;120;0;552;1;1
13-10-23 13:48:47;24.00;23.81;0.00;0.00;318.6;497;-1.0;1028;120;0;552;1;1
13-10-23 13:48:51;24.00;23.81;0.00;0.00;318.6;497;-1.0;1028;115;0;552;1;1
13-10-23 13:48:52;24.00;23.81;0.00;0.00;318.6;497;-1.0;1023;115;0;552;1;1
13-10-23 13:48:56;24.00;23.81;0.00;0.00;318.6;497;-1.0;1023;110;0;552;1;1
13-10-23 13:48:57;24.00;23.81;0.00;0.00;318.6;497;-1.0;1018;110;0;552;1;1
13-10-23 13:49:01;24.00;23.81;0.00;0.00;318.6;497;-1.0;1018;105;0;552;1;1
13-10-23 13:49:02;24.00;23.81;0.00;0.00;318.6;497;-1.0;1013;105;0;552;1;1
13-10-23 13:49:06;24.00;23.81;0.00;0.00;318.6;497;-1.0;1013;100;0;552;1;1
13-10-23 13:49:07;24.00;23.81;0.00;0.00;318.6;497;-1.0;1008;100;0;552;1;1
13-10-23 13:49:11;24.00;23.81;0.00;0.00;318.6;497;-1.0;1008;95;0;552;1;1
13-10-23 13:49:12;24.00;23.81;0.00;0.00;318.6;497;-1.0;1003;95;0;552;1;1
13-10-23 13:49:16;24.00;23.81;0.00;0.00;318.6;497;-1.0;1003;90;0;552;1;1
13-10-23 13:49:17;24.00;23.81;0.00;0.00;318.6;497;-1.0;998;90;0;552;1;1
13-10-23 13:49:21;24.00;23.81;0.00;0.00;318.6;497;-1.0;998;85;0;552;1;1
13-10-23 13:49:22;24.00;23.81;0.00;0.00;318.6;497;-1.0;993;85;0;552;1;1
13-10-23 13:49:26;24.00;23.81;0.00;0.00;318.6;497;-1.0;993;80;0;552;1;1
13-10-23 13:49:27;24.00;23.81;0.00;0.00;318.6;497;-1.0;988;80;0;552;1;1
13-10-23 13:49:31;24.00;23.81;0.00;0.00;318.6;497;-1.0;988;75;0;552;1;1
13-10-23 13:49:32;24.00;23.81;0.00;0.00;318.6;497;-1.0;983;75;0;552;1;1
13-10-23 13:49:36;24.00;23.81;0.00;0.00;318.6;497;-1.0;983;70;0;552;1;1
13-10-23 13:49:37;24.00;23.81;0.00;0.00;318.6;497;-1.0;978;70;0;552;1;1
13-10-23 13:49:41;24.00;23.81;0.00;0.00;318.6;497;-1.0;978;65;0;552;1;1
13-10-23 13:49:42;24.00;23.81;0.00;0.00;318.6;497;-1.0;973;65;0;551;1;1
13-10-23 13:49:46;24.00;23.81;0.00;0.00;318.6;497;-1.0;973;60;0;551;1;1
13-10-23 13:49:47;24.00;23.81;0.00;0.00;318.6;497;-1.0;968;60;0;551;1;1
13-10-23 13:49:51;24.00;23.81;0.00;0.00;318.6;497;-1.0;968;55;0;551;1;1
13-10-23 13:49:52;24.00;23.81;0.00;0.00;318.6;497;-1.0;963;55;0;551;1;1
13-10-23 13:49:56;24.00;23.81;0.00;0.00;318.6;497;-1.0;963;50;0;551;1;1
13-10-23 13:49:57;24.00;23.81;0.00;0.00;318.6;497;-1.0;958;50;0;551;1;1
13-10-23 13:50:01;24.00;23.81;0.00;0.00;318.6;497;-1.0;958;45;0;551;1;1
13-10-23 13:50:02;24.00;23.81;0.00;0.00;318.6;497;-1.0;953;45;0;551;1;1
13-10-23 13:50:06;24.00;23.81;0.00;0.00;318.6;497;-1.0;953;40;0;551;1;1
13-10-23 13:50:07;24.00;23.81;0.00;0.00;318.6;497;-1.0;948;40;0;551;1;1
13-10-23 13:50:11;24.00;23.81;0.00;0.00;318.6;497;-1.0;948;35;0;551;1;1
13-10-23 13:50:12;24.00;23.81;0.00;0.00;318.6;497;-1.0;943;35;0;551;1;1
13-10-23 13:50:16;24.00;23.81;0.00;0.00;318.6;497;-1.0;943;30;0;551;1;1
13-10-23 13:50:17;24.00;23.81;0.00;0.00;318.6;497;-1.0;938;30;0;551;1;1
13-10-23 13:50:21;24.00;23.81;0.00;0.00;318.6;497;-1.0;938;25;0;551;1;1
13-10-23 13:50:22;24.00;23.81;0.00;0.00;318.6;497;-1.0;933;25;0;551;1;1
13-10-23 13:50:26;24.00;23.81;0.00;0.00;318.6;497;-1.0;933;20;0;551;1;1
13-10-23 13:50:27;24.00;23.81;0.00;0.00;318.6;497;-1.0;928;20;0;551;1;1
13-10-23 13:50:31;24.00;23.81;0.00;0.00;318.6;497;-1.0;928;15;0;551;1;1
13-10-23 13:50:32;24.00;23.81;0.00;0.00;318.6;465;-1.0;928;15;0;551;1;1
13-10-23 13:50:32;24.00;23.81;0.00;0.00;318.6;465;-1.0;923;15;0;551;1;1
13-10-23 13:50:36;24.00;23.81;0.00;0.00;318.6;465;-1.0;923;10;0;551;1;1
13-10-23 13:50:37;24.00;23.81;0.00;0.00;318.6;465;-1.0;918;10;0;551;1;1
13-10-23 13:50:41;24.00;23.81;0.00;0.00;318.6;465;-1.0;918;5;0;551;1;1
13-10-23 13:50:42;24.00;23.81;0.00;0.00;318.6;465;-1.0;913;5;0;550;1;1
13-10-23 13:50:46;24.00;23.81;0.00;0.00;318.6;465;-1.0;913;0;0;550;1;1
13-10-23 13:50:47;24.00;23.81;0.00;0.00;318.6;465;-1.0;908;0;0;550;1;1
13-10-23 13:50:51;24.00;23.81;0.00;0.00;318.6;465;-1.0;908;0;0;550;1;1
13-10-23 13:50:52;24.00;23.81;0.00;0.00;318.6;465;-1.0;903;0;0;550;1;1
13-10-23 13:50:56;24.00;23.81;0.00;0.00;318.6;465;-1.0;898;0;0;550;1;1
13-10-23 13:51:01;24.00;23.81;0.00;0.00;318.6;465;-1.0;893;0;0;550;1;1
13-10-23 13:51:06;24.00;23.81;0.00;0.00;318.6;465;-1.0;888;0;0;550;1;1
13-10-23 13:51:11;24.00;23.81;0.00;0.00;318.6;465;-1.0;883;0;0;550;1;1
13-10-23 13:51:16;24.00;23.81;0.00;0.00;318.6;465;-1.0;878;0;0;550;1;1
13-10-23 13:51:21;24.00;23.81;0.00;0.00;318.6;465;-1.0;873;0;0;550;1;1
13-10-23 13:51:26;24.00;23.81;0.00;0.00;318.6;465;-1.0;868;0;0;550;1;1
13-10-23 13:51:31;24.00;23.81;0.00;0.00;318.6;465;-1.0;863;0;0;550;1;1
13-10-23 13:51:36;24.00;23.81;0.00;0.00;318.6;465;-1.0;858;0;0;550;1;1
13-10-23 13:51:41;24.00;23.81;0.00;0.00;318.6;465;-1.0;853;0;0;550;1;1
13-10-23 13:51:42;24.00;23.81;0.00;0.00;318.6;465;-1.0;853;0;0;549;1;1
13-10-23 13:51:46;24.00;23.81;0.00;0.00;318.6;465;-1.0;848;0;0;549;1;1
13-10-23 13:51:51;24.00;23.81;0.00;0.00;318.6;465;-1.0;843;0;0;549;1;1
13-10-23 13:51:56;24.00;23.81;0.00;0.00;318.6;465;-1.0;838;0;0;549;1;1
13-10-23 13:52:01;24.00;23.81;0.00;0.00;318.6;465;-1.0;833;0;0;549;1;1
13-10-23 13:52:06;24.00;23.81;0.00;0.00;318.6;465;-1.0;828;0;0;549;1;1
13-10-23 13:52:11;24.00;23.81;0.00;0.00;318.6;465;-1.0;823;0;0;549;1;1
13-10-23 13:52:16;24.00;23.81;0.00;0.00;318.6;465;-1.0;818;0;0;549;1;1
13-10-23 13:52:21;24.00;23.81;0.00;0.00;318.6;465;-1.0;813;0;0;549;1;1
13-10-23 13:52:26;24.00;23.81;0.00;0.00;318.6;465;-1.0;808;0;0;549;1;1
13-10-23 13:52:31;24.00;23.81;0.00;0.00;318.6;465;-1.0;803;0;0;549;1;1
13-10-23 13:52:36;24.00;23.81;0.00;0.00;318.6;465;-1.0;803;0;0;549;1;1
13-10-23 13:52:37;24.00;23.81;0.00;0.00;318.6;389;-1.0;798;0;0;549;1;1
13-10-23 13:52:41;24.00;23.81;0.00;0.00;318.6;389;-1.0;793;0;0;549;1;1
13-10-23 13:52:42;24.00;23.81;0.00;0.00;318.6;389;-1.0;793;0;0;548;1;1
13-10-23 13:52:46;24.00;23.81;0.00;0.00;318.6;389;-1.0;788;0;0;548;1;1
13-10-23 13:52:51;24.00;23.81;0.00;0.00;318.6;389;-1.0;783;0;0;548;1;1
13-10-23 13:52:56;24.00;23.81;0.00;0.00;318.6;389;-1.0;778;0;0;548;1;1
13-10-23 13:53:01;24.00;23.81;0.00;0.00;318.6;389;-1.0;773;0;0;548;1;1
13-10-23 13:53:06;24.00;23.81;0.00;0.00;318.6;389;-1.0;768;0;0;548;1;1
13-10-23 13:53:11;24.00;23.81;0.00;0.00;318.6;389;-1.0;763;0;0;548;1;1
13-10-23 13:53:16;24.00;23.81;0.00;0.00;318.6;389;-1.0;758;0;0;548;1;1
13-10-23 13:53:21;24.00;23.81;0.00;0.00;318.6;389;-1.0;753;0;0;548;1;1
13-10-23 13:53:26;24.00;23.81;0.00;0.00;318.6;389;-1.0;748;0;0;548;1;1
13-10-23 13:53:31;24.00;23.81;0.00;0.00;318.6;389;-1.0;743;0;0;548;1;1
13-10-23 13:53:36;24.00;23.81;0.00;0.00;318.6;389;-1.0;738;0;0;548;1;1
13-10-23 13:53:37;24.00;23.81;0.00;0.00;318.6;389;-1.0;738;0;0;548;1;1
13-10-23 13:53:41;24.00;23.81;0.00;0.00;318.6;389;-1.0;733;0;0;548;1;1
13-10-23 13:53:42;24.00;23.81;0.00;0.00;318.6;389;-1.0;733;0;0;547;1;1
13-10-23 13:53:46;24.00;23.81;0.00;0.00;318.6;389;-1.0;728;0;0;547;1;1
13-10-23 13:53:51;24.00;23.81;0.00;0.00;318.6;389;-1.0;723;0;0;547;1;1
13-10-23 13:53:56;24.00;23.81;0.00;0.00;318.6;389;-1.0;718;0;0;547;1;1
13-10-23 13:54:01;24.00;23.81;0.00;0.00;318.6;389;-1.0;713;0;0;547;1;1
13-10-23 13:54:06;24.00;23.81;0.00;0.00;318.6;389;-1.0;708;0;0;547;1;1
13-10-23 13:54:11;24.00;23.81;0.00;0.00;318.6;389;-1.0;703;0;0;547;1;1
13-10-23 13:54:16;24.00;23.81;0.00;0.00;318.6;389;-1.0;698;0;0;547;1;1
13-10-23 13:54:21;24.00;23.81;0.00;0.00;318.6;389;-1.0;693;0;0;547;1;1
13-10-23 13:54:26;24.00;23.81;0.00;0.00;318.6;389;-1.0;688;0;0;547;1;1
13-10-23 13:54:31;24.00;23.81;0.00;0.00;318.6;389;-1.0;683;0;0;547;1;1
13-10-23 13:54:36;24.00;23.81;0.00;0.00;318.6;389;-1.0;678;0;0;547;1;1
13-10-23 13:54:41;24.00;23.81;0.00;0.00;318.6;389;-1.0;678;0;0;547;1;1
13-10-23 13:54:42;24.00;23.81;0.00;0.00;318.6;282;-1.0;673;0;0;547;1;1
13-10-23 13:54:42;24.00;23.81;0.00;0.00;318.6;282;-1.0;673;0;0;546;1;1
13-10-23 13:54:46;24.00;23.81;0.00;0.00;318.6;282;-1.0;668;0;0;546;1;1
13-10-23 13:54:51;24.00;23.81;0.00;0.00;318.6;282;-1.0;663;0;0;546;1;1
13-10-23 13:54:56;24.00;23.81;0.00;0.00;318.6;282;-1.0;658;0;0;546;1;1
13-10-23 13:55:01;24.00;23.81;0.00;0.00;318.6;282;-1.0;653;0;0;546;1;1
13-10-23 13:55:06;24.00;23.81;0.00;0.00;318.6;282;-1.0;648;0;0;546;1;1
13-10-23 13:55:11;24.00;23.81;0.00;0.00;318.6;282;-1.0;643;0;0;546;1;1
13-10-23 13:55:16;24.00;23.81;0.00;0.00;318.6;282;-1.0;638;0;0;546;1;1
13-10-23 13:55:21;24.00;23.81;0.00;0.00;318.6;282;-1.0;633;0;0;546;1;1
13-10-23 13:55:26;24.00;23.81;0.00;0.00;318.6;282;-1.0;628;0;0;546;1;1
13-10-23 13:55:31;24.00;23.81;0.00;0.00;318.6;282;-1.0;623;0;0;546;1;1
13-10-23 13:55:36;24.00;23.81;0.00;0.00;318.6;282;-1.0;618;0;0;546;1;1
13-10-23 13:55:41;24.00;23.81;0.00;0.00;318.6;282;-1.0;613;0;0;546;1;1
13-10-23 13:55:42;24.00;23.81;0.00;0.00;318.6;282;-1.0;613;0;0;545;1;1
13-10-23 13:55:46;24.00;23.81;0.00;0.00;318.6;282;-1.0;608;0;0;545;1;1
13-10-23 13:55:51;24.00;23.81;0.00;0.00;318.6;282;-1.0;603;0;0;545;1;1
13-10-23 13:55:56;24.00;23.81;0.00;0.00;318.6;282;-1.0;598;0;0;545;1;1
13-10-23 13:56:01;24.00;23.81;0.00;0.00;318.6;282;-1.0;593;0;0;545;1;1
13-10-23 13:56:06;24.00;23.81;0.00;0.00;318.6;282;-1.0;588;0;0;545;1;1
13-10-23 13:56:11;24.00;23.81;0.00;0.00;318.6;282;-1.0;583;0;0;545;1;1
13-10-23 13:56:16;24.00;23.81;0.00;0.00;318.6;282;-1.0;578;0;0;545;1;1
13-10-23 13:56:21;24.00;23.81;0.00;0.00;318.6;282;-1.0;573;0;0;545;1;1
13-10-23 13:56:26;24.00;23.81;0.00;0.00;318.6;282;-1.0;568;0;0;545;1;1
13-10-23 13:56:31;24.00;23.81;0.00;0.00;318.6;282;-1.0;568;0;0;545;1;1
13-10-23 13:56:32;24.00;23.81;0.00;0.00;318.6;282;-1.0;563;0;0;545;1;1
13-10-23 13:56:36;24.00;23.81;0.00;0.00;318.6;282;-1.0;558;0;0;545;1;1
13-10-23 13:57:51;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 13:57:51;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 13:57:51;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 13:57:52;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 13:57:52;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 13:57:52;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 13:57:52;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 13:57:53;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;543;0;1
13-10-23 13:57:53;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;543;0;1
13-10-23 13:57:53;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;543;0;1
13-10-23 13:57:53;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;543;0;1
13-10-23 13:57:57;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;543;0;1
13-10-23 13:58:57;24.06;23.93;0.00;0.00;0.0;0;0.0;0;0;0;542;0;1
13-10-23 13:59:32;24.06;23.93;0.00;0.00;0.0;0;-1.0;0;0;0;542;0;1
13-10-23 13:59:33;24.06;23.93;0.00;0.00;9.4;-65;-1.0;0;0;0;542;0;1
13-10-23 13:59:57;24.06;23.93;0.00;0.00;9.4;-65;-1.0;0;0;0;541;0;1
13-10-23 14:00:57;24.06;23.93;0.00;0.00;9.4;-65;-1.0;0;0;0;540;0;1
13-10-23 14:01:37;24.06;23.93;0.00;0.00;9.4;-65;-1.0;0;0;0;540;0;1
13-10-23 14:01:38;24.06;23.93;0.00;0.00;9.4;81;-1.0;0;0;0;540;0;1
13-10-23 14:01:57;24.06;23.93;0.00;0.00;9.4;81;-1.0;0;0;0;539;0;1
13-10-23 14:02:57;24.06;23.93;0.00;0.00;9.4;81;-1.0;0;0;0;538;0;1
13-10-23 14:04:02;0.00;0.00;0.00;0.00;0.0;0;0.0;0;0;0;537;0;0
13-10-23 14:04:03;24.06;23.93;0.00;0.00;-130.6;-4;-1.0;0;0;0;537;0;1
13-10-23 14:04:03;24.06;23.93;0.00;0.00;-130.6;-4;-1.0;0;0;0;537;0;1
13-10-23 14:04:57;24.06;23.93;0.00;0.00;-130.6;-4;-1.0;0;0;0;536;0;1
13-10-23 14:05:47;24.06;23.93;0.00;0.00;-130.6;12;-1.0;0;0;0;536;0;1
13-10-23 14:05:47;24.06;23.93;0.00;0.00;127.1;12;-1.0;0;0;0;536;0;1
13-10-23 14:05:57;24.06;23.93;0.00;0.00;127.1;12;-1.0;0;0;0;535;0;1
13-10-23 14:06:57;24.06;23.93;0.00;0.00;127.1;12;-1.0;0;0;0;534;0;1
13-10-23 14:07:32;24.06;23.93;0.00;0.00;127.1;12;-1.0;0;0;0;534;1;1
13-10-23 14:07:52;24.06;23.93;0.00;0.00;127.1;-33;-1.0;0;0;0;534;1;1
13-10-23 14:07:52;24.06;23.93;0.00;0.00;281.7;-33;-1.0;0;0;0;534;1;1
13-10-23 14:07:57;24.06;23.93;0.00;0.00;281.7;-33;-1.0;0;0;0;533;1;1
13-10-23 14:08:57;24.06;23.93;0.00;0.00;281.7;-33;-1.0;0;0;0;532;1;1
13-10-23 14:09:57;24.06;23.93;0.00;0.00;281.7;-48;-1.0;0;0;0;532;1;1
13-10-23 14:09:58;24.06;23.93;0.00;0.00;127.4;-48;-1.0;0;0;0;531;1;1
13-10-23 14:10:57;24.06;23.93;0.00;0.00;127.4;-48;-1.0;0;0;0;530;1;1
13-10-23 14:11:57;24.06;23.93;0.00;0.00;127.4;-48;-1.0;0;0;0;529;1;1
13-10-23 14:12:02;24.06;23.93;0.00;0.00;127.4;78;-1.0;0;0;0;529;1;1
13-10-23 14:12:02;24.06;23.93;0.00;0.00;17.0;78;-1.0;0;0;0;529;1;1
13-10-23 14:13:30;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 14:13:30;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 14:13:30;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 14:13:31;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 14:13:31;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 14:13:31;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 14:13:31;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
13-10-23 14:13:32;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;527;0;1
13-10-23 14:13:32;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;527;0;1
13-10-23 14:13:32;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;527;0;1
13-10-23 14:13:32;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;527;0;1
13-10-23 14:13:36;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;527;0;1
13-10-23 14:14:36;24.31;24.18;0.00;0.00;0.0;0;0.0;0;0;0;526;0;1
13-10-23 14:15:11;24.31;24.18;0.00;0.00;0.0;0;-1.0;0;0;0;526;0;1
13-10-23 14:15:12;24.31;24.18;0.00;0.00;244.8;220;-1.0;0;0;0;526;0;1
13-10-23 14:15:36;24.31;24.18;0.00;0.00;244.8;220;-1.0;0;0;0;525;0;1
13-10-23 14:16:36;24.31;24.18;0.00;0.00;244.8;220;-1.0;0;0;0;524;0;1
13-10-23 14:17:16;24.31;24.18;0.00;0.00;244.8;220;-1.0;0;0;0;524;0;1
13-10-23 14:17:17;24.31;24.18;0.00;0.00;128.2;379;-1.0;0;0;0;524;0;1
13-10-23 14:17:36;24.31;24.18;0.00;0.00;128.2;379;-1.0;0;0;0;523;0;1
13-10-23 14:18:36;24.31;24.18;0.00;0.00;128.2;379;-1.0;0;0;0;522;0;1
13-10-23 14:19:21;24.31;24.18;0.00;0.00;128.2;379;-1.0;0;0;0;522;0;1
13-10-23 14:19:22;24.31;24.18;0.00;0.00;-130.6;297;-1.0;0;0;0;522;0;1
13-10-23 14:19:36;24.31;24.18;0.00;0.00;-130.6;297;-1.0;0;0;0;521;0;1
13-10-23 14:21:20;24.31;24.25;0.00;0.00;0.0;0;0.0;0;0;0;0;0;1
