date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
15-10-23 00:14:00;22.06;21.93;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 00:14:00;22.06;21.87;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 00:29:00;22.00;21.87;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 00:29:00;22.00;21.81;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 00:31:24;22.00;21.81;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 00:44:00;21.93;21.75;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 00:59:00;21.81;21.68;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 01:14:00;21.75;21.62;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 01:29:00;21.68;21.56;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 01:31:15;21.68;21.56;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 01:44:00;21.62;21.43;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 01:59:00;21.56;21.37;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:13:59;21.43;21.37;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:14:00;21.43;21.31;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:28:59;21.43;21.31;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:29:00;21.43;21.25;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:31:05;21.43;21.25;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:43:58;21.31;21.25;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:43:58;21.31;21.18;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:58:58;21.25;21.18;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 02:58:58;21.25;21.06;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 03:13:57;21.18;21.06;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 03:13:58;21.18;21.00;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 03:28:57;21.12;21.00;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 03:28:58;21.12;20.93;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 03:30:53;21.12;20.93;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 03:43:57;21.06;20.87;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 03:58:57;21.00;20.81;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 04:13:57;20.87;20.75;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 04:28:57;20.87;20.68;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 04:30:43;20.87;20.68;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 04:43:57;20.81;20.62;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 04:58:57;20.75;20.56;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:13:57;20.68;20.56;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:13:57;20.68;20.50;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:28:57;20.62;20.50;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:28:57;20.62;20.43;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:30:34;20.62;20.43;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:43:57;20.56;20.43;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:43:57;20.56;20.37;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:58:57;20.50;20.37;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 05:58:57;20.50;20.37;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 06:13:57;20.43;20.37;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 06:13:57;20.43;20.31;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 06:28:57;20.37;20.31;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 06:28:57;20.37;20.25;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 06:30:24;20.37;20.25;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 06:43:57;20.37;20.18;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 06:58:57;20.31;20.12;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 07:13:57;20.25;20.06;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 07:28:57;20.18;20.06;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 07:30:15;20.18;20.06;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 07:43:57;20.18;20.00;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 07:58:57;20.06;20.00;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 07:58:57;20.06;19.93;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:13:57;20.06;19.93;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:13:57;20.06;19.87;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:28:57;20.00;19.87;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:28:57;20.00;19.81;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:30:05;20.00;19.81;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:43:57;19.93;19.81;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:43:57;19.93;19.81;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:58:57;19.87;19.81;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 08:58:57;19.87;19.75;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 09:00:00;19.87;19.75;0.00;0.00;-27.1;215;-1.0;0;0;0;0;0;1
15-10-23 09:00:05;19.87;19.75;0.00;0.00;-27.1;215;-1.0;0;0;0;0;1;1
15-10-23 09:00:05;19.87;19.75;0.00;0.00;-27.1;-358;-1.0;0;0;0;0;1;1
15-10-23 09:00:05;19.87;19.75;0.00;0.00;7.0;-358;-1.0;0;0;0;198;1;1
15-10-23 09:00:50;19.87;19.75;0.00;0.00;7.0;-358;-1.0;0;0;0;198;1;1
15-10-23 09:01:50;19.87;19.75;0.00;0.00;7.0;-358;-1.0;0;0;0;197;1;1
15-10-23 09:02:10;19.87;19.75;0.00;0.00;7.0;-358;-1.0;0;0;0;197;1;1
15-10-23 09:02:10;19.87;19.75;0.00;0.00;9.4;31;-1.0;0;0;0;197;1;1
15-10-23 09:02:50;19.87;19.75;0.00;0.00;9.4;31;-1.0;0;0;0;196;1;1
15-10-23 09:03:50;19.87;19.75;0.00;0.00;9.4;31;-1.0;0;0;0;195;1;1
15-10-23 09:04:15;19.87;19.75;0.00;0.00;9.4;31;-1.0;0;0;0;195;1;1
15-10-23 09:04:15;19.87;19.75;0.00;0.00;-118.0;72;-1.0;0;0;0;195;1;1
15-10-23 09:04:50;19.87;19.75;0.00;0.00;-118.0;72;-1.0;0;0;0;194;1;1
15-10-23 09:05:50;19.87;19.75;0.00;0.00;-118.0;72;-1.0;0;0;0;193;1;1
15-10-23 09:06:20;19.87;19.75;0.00;0.00;-118.0;72;-1.0;0;0;0;193;1;1
15-10-23 09:06:20;19.87;19.75;0.00;0.00;-249.5;228;-1.0;0;0;0;193;1;1
15-10-23 09:06:50;19.87;19.75;0.00;0.00;-249.5;228;-1.0;0;0;0;192;1;1
15-10-23 09:07:50;19.87;19.75;0.00;0.00;-249.5;228;-1.0;0;0;0;191;1;1
15-10-23 09:08:25;19.87;19.75;0.00;0.00;-249.5;228;-1.0;0;0;0;191;1;1
15-10-23 09:08:25;19.87;19.75;0.00;0.00;326.6;365;-1.0;0;0;0;191;1;1
15-10-23 09:08:50;19.87;19.75;0.00;0.00;326.6;365;-1.0;0;0;0;190;1;1
15-10-23 09:09:50;19.87;19.75;0.00;0.00;326.6;365;-1.0;0;0;0;189;1;1
15-10-23 09:10:10;19.87;19.75;0.00;0.00;326.6;365;-1.0;0;0;0;189;1;1
15-10-23 09:10:30;19.87;19.75;0.00;0.00;326.6;365;-1.0;0;0;0;189;1;1
15-10-23 09:10:30;19.87;19.75;0.00;0.00;-117.7;272;-1.0;0;0;0;189;1;1
15-10-23 09:10:50;19.87;19.75;0.00;0.00;-117.7;272;-1.0;0;0;0;188;1;1
15-10-23 09:11:50;19.87;19.75;0.00;0.00;-117.7;272;-1.0;0;0;0;187;1;1
15-10-23 09:12:35;19.87;19.75;0.00;0.00;-117.7;272;-1.0;0;0;0;187;1;1
15-10-23 09:12:35;19.87;19.75;0.00;0.00;32.8;211;-1.0;0;0;0;187;1;1
15-10-23 09:12:50;19.87;19.75;0.00;0.00;32.8;211;-1.0;0;0;0;186;1;1
15-10-23 09:13:50;19.87;19.75;0.00;0.00;32.8;211;-1.0;0;0;0;185;1;1
15-10-23 09:13:57;19.87;19.75;0.00;0.00;32.8;211;-1.0;0;0;0;185;1;1
15-10-23 09:13:57;19.87;19.68;0.00;0.00;32.8;211;-1.0;0;0;0;185;1;1
15-10-23 09:14:40;19.87;19.68;0.00;0.00;32.8;211;-1.0;0;0;0;185;1;1
15-10-23 09:14:40;19.87;19.68;0.00;0.00;-52.4;245;-1.0;0;0;0;185;1;1
15-10-23 09:14:50;19.87;19.68;0.00;0.00;-52.4;245;-1.0;0;0;0;184;1;1
15-10-23 09:15:50;19.87;19.68;0.00;0.00;-52.4;245;-1.0;0;0;0;183;1;1
15-10-23 09:16:45;19.87;19.68;0.00;0.00;-52.4;245;-1.0;0;0;0;183;1;1
15-10-23 09:16:45;19.87;19.68;0.00;0.00;-118.4;245;-1.0;0;0;0;183;1;1
15-10-23 09:16:50;19.87;19.68;0.00;0.00;-118.4;245;-1.0;0;0;0;182;1;1
15-10-23 09:17:50;19.87;19.68;0.00;0.00;-118.4;245;-1.0;0;0;0;181;1;1
15-10-23 09:18:50;19.87;19.68;0.00;0.00;-118.4;245;-1.0;0;0;0;181;1;1
15-10-23 09:18:50;19.87;19.68;0.00;0.00;-171.1;216;-1.0;0;0;0;181;1;1
15-10-23 09:18:50;19.87;19.68;0.00;0.00;-171.1;216;-1.0;0;0;0;180;1;1
15-10-23 09:19:50;19.87;19.68;0.00;0.00;-171.1;216;-1.0;0;0;0;179;1;1
15-10-23 09:20:15;19.87;19.68;0.00;0.00;-171.1;216;-1.0;0;0;0;179;1;1
15-10-23 09:20:50;19.87;19.68;0.00;0.00;-171.1;216;-1.0;0;0;0;178;1;1
15-10-23 09:20:55;19.87;19.68;0.00;0.00;-171.1;339;-1.0;0;0;0;178;1;1
15-10-23 09:20:55;19.87;19.68;0.00;0.00;-171.1;339;-1.0;0;0;0;178;1;1
15-10-23 09:21:50;19.87;19.68;0.00;0.00;-171.1;339;-1.0;0;0;0;177;1;1
15-10-23 09:22:50;19.87;19.68;0.00;0.00;-171.1;339;-1.0;0;0;0;176;1;1
15-10-23 09:23:00;19.87;19.68;0.00;0.00;-171.1;339;-1.0;0;0;0;176;1;1
15-10-23 09:23:00;19.87;19.68;0.00;0.00;-13.0;275;-1.0;0;0;0;176;1;1
15-10-23 09:23:50;19.87;19.68;0.00;0.00;-13.0;275;-1.0;0;0;0;175;1;1
15-10-23 09:24:50;19.87;19.68;0.00;0.00;-13.0;275;-1.0;0;0;0;174;1;1
15-10-23 09:25:05;19.87;19.68;0.00;0.00;-13.0;275;-1.0;0;0;0;174;1;1
15-10-23 09:25:05;19.87;19.68;0.00;0.00;-13.0;240;-1.0;0;0;0;174;1;1
15-10-23 09:25:50;19.87;19.68;0.00;0.00;-13.0;240;-1.0;0;0;0;173;1;1
15-10-23 09:26:50;19.87;19.68;0.00;0.00;-13.0;240;-1.0;0;0;0;172;1;1
15-10-23 09:27:10;19.87;19.68;0.00;0.00;-13.0;240;-1.0;0;0;0;172;1;1
15-10-23 09:27:10;19.87;19.68;0.00;0.00;145.2;181;-1.0;0;0;0;172;1;1
15-10-23 09:27:50;19.87;19.68;0.00;0.00;145.2;181;-1.0;0;0;0;171;1;1
15-10-23 09:28:50;19.87;19.68;0.00;0.00;145.2;181;-1.0;0;0;0;170;1;1
15-10-23 09:28:57;19.81;19.68;0.00;0.00;145.2;181;-1.0;0;0;0;170;1;1
15-10-23 09:29:15;19.81;19.68;0.00;0.00;145.2;133;-1.0;0;0;0;170;1;1
15-10-23 09:29:15;19.81;19.68;0.00;0.00;145.2;133;-1.0;0;0;0;170;1;1
15-10-23 09:29:50;19.81;19.68;0.00;0.00;145.2;133;-1.0;0;0;0;169;1;1
15-10-23 09:29:56;19.81;19.68;0.00;0.00;145.2;133;-1.0;0;0;0;169;1;1
15-10-23 09:30:20;19.81;19.68;0.00;0.00;145.2;133;-1.0;0;0;0;169;1;1
15-10-23 09:30:50;19.81;19.68;0.00;0.00;145.2;133;-1.0;0;0;0;168;1;1
15-10-23 09:31:20;19.81;19.68;0.00;0.00;145.2;133;-1.0;0;200;0;168;1;1
15-10-23 09:31:20;19.81;19.68;0.00;0.00;145.2;187;-1.0;1108;200;0;168;1;1
15-10-23 09:31:20;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1108;200;0;168;1;1
15-10-23 09:31:25;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1103;195;0;168;1;1
15-10-23 09:31:30;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1098;190;0;168;1;1
15-10-23 09:31:35;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1093;185;0;168;1;1
15-10-23 09:31:40;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1088;180;0;168;1;1
15-10-23 09:31:45;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1083;175;0;168;1;1
15-10-23 09:31:50;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1078;170;0;168;1;1
15-10-23 09:31:50;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1078;170;0;167;1;1
15-10-23 09:31:55;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1078;165;0;167;1;1
15-10-23 09:31:55;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1073;165;0;167;1;1
15-10-23 09:32:00;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1068;160;0;167;1;1
15-10-23 09:32:05;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1063;155;0;167;1;1
15-10-23 09:32:10;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1058;150;0;167;1;1
15-10-23 09:32:15;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1053;145;0;167;1;1
15-10-23 09:32:20;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1048;140;0;167;1;1
15-10-23 09:32:25;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1043;135;0;167;1;1
15-10-23 09:32:30;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1038;130;0;167;1;1
15-10-23 09:32:35;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1033;125;0;167;1;1
15-10-23 09:32:40;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1028;120;0;167;1;1
15-10-23 09:32:45;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1023;115;0;167;1;1
15-10-23 09:32:50;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1018;110;0;167;1;1
15-10-23 09:32:50;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1018;110;0;166;1;1
15-10-23 09:32:55;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1018;105;0;166;1;1
15-10-23 09:32:55;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1013;105;0;166;1;1
15-10-23 09:33:00;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1008;100;0;166;1;1
15-10-23 09:33:05;19.81;19.68;0.00;0.00;-13.0;187;-1.0;1003;95;0;166;1;1
15-10-23 09:33:10;19.81;19.68;0.00;0.00;-13.0;187;-1.0;998;90;0;166;1;1
15-10-23 09:33:15;19.81;19.68;0.00;0.00;-13.0;187;-1.0;993;85;0;166;1;1
15-10-23 09:33:20;19.81;19.68;0.00;0.00;-13.0;187;-1.0;988;80;0;166;1;1
15-10-23 09:33:25;19.81;19.68;0.00;0.00;-13.0;187;-1.0;983;75;0;166;1;1
15-10-23 09:33:30;19.81;19.68;0.00;0.00;-13.0;187;-1.0;978;70;0;166;1;1
15-10-23 09:33:35;19.81;19.68;0.00;0.00;-13.0;187;-1.0;973;65;0;166;1;1
15-10-23 09:33:40;19.81;19.68;0.00;0.00;-13.0;187;-1.0;968;60;0;166;1;1
15-10-23 09:33:45;19.81;19.68;0.00;0.00;-13.0;187;-1.0;963;55;0;166;1;1
15-10-23 09:33:50;19.81;19.68;0.00;0.00;-13.0;187;-1.0;958;50;0;166;1;1
15-10-23 09:33:50;19.81;19.68;0.00;0.00;-13.0;187;-1.0;958;50;0;165;1;1
15-10-23 09:33:55;19.81;19.68;0.00;0.00;-13.0;187;-1.0;958;45;0;165;1;1
15-10-23 09:33:55;19.81;19.68;0.00;0.00;-13.0;187;-1.0;953;45;0;165;1;1
15-10-23 09:34:00;19.81;19.68;0.00;0.00;-13.0;187;-1.0;948;40;0;165;1;1
15-10-23 09:34:05;19.81;19.68;0.00;0.00;-13.0;187;-1.0;943;35;0;165;1;1
15-10-23 09:34:10;19.81;19.68;0.00;0.00;-13.0;187;-1.0;938;30;0;165;1;1
15-10-23 09:34:15;19.81;19.68;0.00;0.00;-13.0;187;-1.0;933;25;0;165;1;1
15-10-23 09:34:20;19.81;19.68;0.00;0.00;-13.0;187;-1.0;928;20;0;165;1;1
15-10-23 09:34:25;19.81;19.68;0.00;0.00;-13.0;187;-1.0;928;15;0;165;1;1
15-10-23 09:34:25;19.81;19.68;0.00;0.00;-13.0;257;-1.0;923;15;0;165;1;1
15-10-23 09:34:25;19.81;19.68;0.00;0.00;-170.9;257;-1.0;923;15;0;165;1;1
15-10-23 09:34:30;19.81;19.68;0.00;0.00;-170.9;257;-1.0;918;10;0;165;1;1
15-10-23 09:34:35;19.81;19.68;0.00;0.00;-170.9;257;-1.0;913;5;0;165;1;1
15-10-23 09:34:40;19.81;19.68;0.00;0.00;-170.9;257;-1.0;908;0;0;165;1;1
15-10-23 09:34:45;19.81;19.68;0.00;0.00;-170.9;257;-1.0;903;0;0;165;1;1
15-10-23 09:34:50;19.81;19.68;0.00;0.00;-170.9;257;-1.0;898;0;0;164;1;1
15-10-23 09:34:55;19.81;19.68;0.00;0.00;-170.9;257;-1.0;893;0;0;164;1;1
15-10-23 09:35:00;19.81;19.68;0.00;0.00;-170.9;257;-1.0;888;0;0;164;1;1
15-10-23 09:35:05;19.81;19.68;0.00;0.00;-170.9;257;-1.0;883;0;0;164;1;1
15-10-23 09:35:10;19.81;19.68;0.00;0.00;-170.9;257;-1.0;878;0;0;164;1;1
15-10-23 09:35:15;19.81;19.68;0.00;0.00;-170.9;257;-1.0;873;0;0;164;1;1
15-10-23 09:35:20;19.81;19.68;0.00;0.00;-170.9;257;-1.0;868;0;0;164;1;1
15-10-23 09:35:25;19.81;19.68;0.00;0.00;-170.9;257;-1.0;863;0;0;164;1;1
15-10-23 09:35:30;19.81;19.68;0.00;0.00;-170.9;257;-1.0;858;0;0;164;1;1
15-10-23 09:35:35;19.81;19.68;0.00;0.00;-170.9;257;-1.0;853;0;0;164;1;1
15-10-23 09:35:40;19.81;19.68;0.00;0.00;-170.9;257;-1.0;848;0;0;164;1;1
15-10-23 09:35:45;19.81;19.68;0.00;0.00;-170.9;257;-1.0;843;0;0;164;1;1
15-10-23 09:35:50;19.81;19.68;0.00;0.00;-170.9;257;-1.0;838;0;0;163;1;1
15-10-23 09:35:55;19.81;19.68;0.00;0.00;-170.9;257;-1.0;833;0;0;163;1;1
15-10-23 09:36:00;19.81;19.68;0.00;0.00;-170.9;257;-1.0;828;0;0;163;1;1
15-10-23 09:36:05;19.81;19.68;0.00;0.00;-170.9;257;-1.0;823;0;0;163;1;1
15-10-23 09:36:10;19.81;19.68;0.00;0.00;-170.9;257;-1.0;818;0;0;163;1;1
15-10-23 09:36:15;19.81;19.68;0.00;0.00;-170.9;257;-1.0;813;0;0;163;1;1
15-10-23 09:36:20;19.81;19.68;0.00;0.00;-170.9;257;-1.0;808;0;0;163;1;1
15-10-23 09:36:25;19.81;19.68;0.00;0.00;-170.9;257;-1.0;803;0;0;163;1;1
15-10-23 09:36:30;19.81;19.68;0.00;0.00;-170.9;217;-1.0;803;0;0;163;1;1
15-10-23 09:36:30;19.81;19.68;0.00;0.00;-170.9;217;-1.0;798;0;0;163;1;1
15-10-23 09:36:35;19.81;19.68;0.00;0.00;-170.9;217;-1.0;793;0;0;163;1;1
15-10-23 09:36:40;19.81;19.68;0.00;0.00;-170.9;217;-1.0;788;0;0;163;1;1
15-10-23 09:36:45;19.81;19.68;0.00;0.00;-170.9;217;-1.0;783;0;0;163;1;1
15-10-23 09:36:50;19.81;19.68;0.00;0.00;-170.9;217;-1.0;778;0;0;162;1;1
15-10-23 09:36:55;19.81;19.68;0.00;0.00;-170.9;217;-1.0;773;0;0;162;1;1
15-10-23 09:37:00;19.81;19.68;0.00;0.00;-170.9;217;-1.0;768;0;0;162;1;1
15-10-23 09:37:05;19.81;19.68;0.00;0.00;-170.9;217;-1.0;763;0;0;162;1;1
15-10-23 09:37:10;19.81;19.68;0.00;0.00;-170.9;217;-1.0;758;0;0;162;1;1
15-10-23 09:37:15;19.81;19.68;0.00;0.00;-170.9;217;-1.0;753;0;0;162;1;1
15-10-23 09:37:20;19.81;19.68;0.00;0.00;-170.9;217;-1.0;748;0;0;162;1;1
15-10-23 09:37:25;19.81;19.68;0.00;0.00;-170.9;217;-1.0;743;0;0;162;1;1
15-10-23 09:37:30;19.81;19.68;0.00;0.00;-170.6;217;-1.0;738;0;0;162;1;1
15-10-23 09:37:35;19.81;19.68;0.00;0.00;-170.6;217;-1.0;733;0;0;162;1;1
15-10-23 09:37:40;19.81;19.68;0.00;0.00;-170.6;217;-1.0;728;0;0;162;1;1
15-10-23 09:37:45;19.81;19.68;0.00;0.00;-170.6;217;-1.0;723;0;0;162;1;1
15-10-23 09:37:50;19.81;19.68;0.00;0.00;-170.6;217;-1.0;718;0;0;161;1;1
15-10-23 09:37:55;19.81;19.68;0.00;0.00;-170.6;217;-1.0;713;0;0;161;1;1
15-10-23 09:38:00;19.81;19.68;0.00;0.00;-170.6;217;-1.0;708;0;0;161;1;1
15-10-23 09:38:05;19.81;19.68;0.00;0.00;-170.6;217;-1.0;703;0;0;161;1;1
15-10-23 09:38:10;19.81;19.68;0.00;0.00;-170.6;217;-1.0;698;0;0;161;1;1
15-10-23 09:38:15;19.81;19.68;0.00;0.00;-170.6;217;-1.0;693;0;0;161;1;1
15-10-23 09:38:20;19.81;19.68;0.00;0.00;-170.6;217;-1.0;688;0;0;161;1;1
15-10-23 09:38:25;19.81;19.68;0.00;0.00;-170.6;217;-1.0;683;0;0;161;1;1
15-10-23 09:38:30;19.81;19.68;0.00;0.00;-170.6;217;-1.0;678;0;0;161;1;1
15-10-23 09:38:35;19.81;19.68;0.00;0.00;-170.6;268;-1.0;678;0;0;161;1;1
15-10-23 09:38:35;19.81;19.68;0.00;0.00;-170.6;268;-1.0;673;0;0;161;1;1
15-10-23 09:38:40;19.81;19.68;0.00;0.00;-170.6;268;-1.0;668;0;0;161;1;1
15-10-23 09:38:45;19.81;19.68;0.00;0.00;-170.6;268;-1.0;663;0;0;161;1;1
15-10-23 09:38:50;19.81;19.68;0.00;0.00;-170.6;268;-1.0;658;0;0;160;1;1
15-10-23 09:38:55;19.81;19.68;0.00;0.00;-170.6;268;-1.0;653;0;0;160;1;1
15-10-23 09:39:00;19.81;19.68;0.00;0.00;-170.6;268;-1.0;648;0;0;160;1;1
15-10-23 09:39:05;19.81;19.68;0.00;0.00;-170.6;268;-1.0;643;0;0;160;1;1
15-10-23 09:39:10;19.81;19.68;0.00;0.00;-170.6;268;-1.0;638;0;0;160;1;1
15-10-23 09:39:15;19.81;19.68;0.00;0.00;-170.6;268;-1.0;633;0;0;160;1;1
15-10-23 09:39:20;19.81;19.68;0.00;0.00;-170.6;268;-1.0;628;0;0;160;1;1
15-10-23 09:39:25;19.81;19.68;0.00;0.00;-170.6;268;-1.0;623;0;0;160;1;1
15-10-23 09:39:30;19.81;19.68;0.00;0.00;-170.6;268;-1.0;618;0;0;160;1;1
15-10-23 09:39:35;19.81;19.68;0.00;0.00;-170.6;268;-1.0;613;0;0;160;1;1
15-10-23 09:39:40;19.81;19.68;0.00;0.00;-170.6;268;-1.0;608;0;0;160;1;1
15-10-23 09:39:45;19.81;19.68;0.00;0.00;-170.6;268;-1.0;603;0;0;160;1;1
15-10-23 09:39:50;19.81;19.68;0.00;0.00;-170.6;268;-1.0;598;0;0;159;1;1
15-10-23 09:39:55;19.81;19.68;0.00;0.00;-170.6;268;-1.0;593;0;0;159;1;1
15-10-23 09:40:00;19.81;19.68;0.00;0.00;-170.6;268;-1.0;588;0;0;159;1;1
15-10-23 09:40:05;19.81;19.68;0.00;0.00;-170.6;268;-1.0;583;0;0;159;1;1
15-10-23 09:40:10;19.81;19.68;0.00;0.00;-170.6;268;-1.0;578;0;0;159;1;1
15-10-23 09:40:15;19.81;19.68;0.00;0.00;-170.6;268;-1.0;573;0;0;159;1;1
15-10-23 09:40:20;19.81;19.68;0.00;0.00;-170.6;268;-1.0;568;0;0;159;1;1
15-10-23 09:40:25;19.81;19.68;0.00;0.00;-170.6;268;-1.0;563;0;0;159;1;1
15-10-23 09:40:30;19.81;19.68;0.00;0.00;-170.6;268;-1.0;558;0;0;159;1;1
15-10-23 09:40:35;19.81;19.68;0.00;0.00;-12.3;268;-1.0;553;0;0;159;1;1
15-10-23 09:40:40;19.81;19.68;0.00;0.00;-12.3;314;-1.0;553;0;0;159;1;1
15-10-23 09:40:40;19.81;19.68;0.00;0.00;-12.3;314;-1.0;548;0;0;159;1;1
15-10-23 09:40:45;19.81;19.68;0.00;0.00;-12.3;314;-1.0;543;0;0;159;1;1
15-10-23 09:40:50;19.81;19.68;0.00;0.00;-12.3;314;-1.0;538;0;0;158;1;1
15-10-23 09:40:55;19.81;19.68;0.00;0.00;-12.3;314;-1.0;533;0;0;158;1;1
15-10-23 09:41:00;19.81;19.68;0.00;0.00;-12.3;314;-1.0;528;0;0;158;1;1
15-10-23 09:41:05;19.81;19.68;0.00;0.00;-12.3;314;-1.0;523;0;0;158;1;1
15-10-23 09:41:10;19.81;19.68;0.00;0.00;-12.3;314;-1.0;518;0;0;158;1;1
15-10-23 09:41:15;19.81;19.68;0.00;0.00;-12.3;314;-1.0;513;0;0;158;1;1
