date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
06-10-23 06:05:35;2206;2193;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 06:20:35;2193;2193;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 06:20:35;2193;2187;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 06:35:35;2187;2187;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 06:35:35;2187;2181;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 06:48:11;2187;2181;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 06:50:35;2181;2181;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 06:50:35;2181;2168;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 07:05:35;2168;2168;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 07:05:35;2168;2162;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 07:20:35;2162;2162;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 07:20:35;2162;2156;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 07:35:35;2156;2156;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 07:35:35;2156;2143;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 07:48:01;2156;2143;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 07:50:35;2150;2137;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 08:05:35;2137;2131;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 08:20:35;2131;2125;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 08:35:35;2125;2118;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 08:47:52;2125;2118;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 08:50:35;2125;2112;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 09:00:03;2125;2112;0;0;12708;425;-100;0;0;0;0;0;1
06-10-23 09:00:08;2125;2112;0;0;12708;425;-100;0;0;0;0;1;1
06-10-23 09:00:08;2125;2112;0;0;696;-332;-100;0;0;0;0;1;1
06-10-23 09:00:09;2125;2112;0;0;696;-332;-100;0;0;0;212;1;1
06-10-23 09:00:38;2125;2112;0;0;696;-332;-100;0;0;0;212;1;1
06-10-23 09:01:38;2125;2112;0;0;696;-332;-100;0;0;0;211;1;1
06-10-23 09:02:13;2125;2112;0;0;696;201;-100;0;0;0;211;1;1
06-10-23 09:02:13;2125;2112;0;0;936;201;-100;0;0;0;211;1;1
06-10-23 09:02:38;2125;2112;0;0;936;201;-100;0;0;0;210;1;1
06-10-23 09:03:38;2125;2112;0;0;936;201;-100;0;0;0;209;1;1
06-10-23 09:04:18;2125;2112;0;0;936;281;-100;0;0;0;209;1;1
06-10-23 09:04:18;2125;2112;0;0;936;281;-100;0;0;0;209;1;1
06-10-23 09:04:38;2125;2112;0;0;936;281;-100;0;0;0;208;1;1
06-10-23 09:05:35;2118;2106;0;0;936;281;-100;0;0;0;208;1;1
06-10-23 09:05:38;2118;2106;0;0;936;281;-100;0;0;0;207;1;1
06-10-23 09:06:23;2118;2106;0;0;936;206;-100;0;0;0;207;1;1
06-10-23 09:06:23;2118;2106;0;0;936;206;-100;0;0;0;207;1;1
06-10-23 09:06:38;2118;2106;0;0;936;206;-100;0;0;0;206;1;1
06-10-23 09:07:38;2118;2106;0;0;936;206;-100;0;0;0;205;1;1
06-10-23 09:08:28;2118;2106;0;0;936;167;-100;0;0;0;205;1;1
06-10-23 09:08:28;2118;2106;0;0;31855;167;-100;0;0;0;205;1;1
06-10-23 09:08:38;2118;2106;0;0;31855;167;-100;0;0;0;204;1;1
06-10-23 09:09:38;2118;2106;0;0;31855;167;-100;0;0;0;203;1;1
06-10-23 09:10:13;2118;2106;0;0;31855;167;-100;0;0;0;203;1;1
06-10-23 09:10:33;2118;2106;0;0;31855;167;-100;0;0;0;203;1;1
06-10-23 09:10:33;2118;2106;0;0;26708;295;-100;0;0;0;203;1;1
06-10-23 09:10:38;2118;2106;0;0;26708;295;-100;0;0;0;202;1;1
06-10-23 09:11:38;2118;2106;0;0;26708;295;-100;0;0;0;201;1;1
06-10-23 09:12:38;2118;2106;0;0;26708;295;-100;0;0;0;201;1;1
06-10-23 09:12:38;2118;2106;0;0;-20388;279;-100;0;0;0;201;1;1
06-10-23 09:12:38;2118;2106;0;0;-20388;279;-100;0;0;0;200;1;1
06-10-23 09:13:38;2118;2106;0;0;-20388;279;-100;0;0;0;199;1;1
06-10-23 09:14:38;2118;2106;0;0;-20388;279;-100;0;0;0;198;1;1
06-10-23 09:14:43;2118;2106;0;0;-20388;279;-100;0;0;0;198;1;1
06-10-23 09:14:43;2118;2106;0;0;-25884;355;-100;0;0;0;198;1;1
06-10-23 09:15:38;2118;2106;0;0;-25884;355;-100;0;0;0;197;1;1
06-10-23 09:16:38;2118;2106;0;0;-25884;355;-100;0;0;0;196;1;1
06-10-23 09:16:48;2118;2106;0;0;-25884;355;-100;0;0;0;196;1;1
06-10-23 09:16:48;2118;2106;0;0;-30162;405;-100;0;0;0;196;1;1
06-10-23 09:17:38;2118;2106;0;0;-30162;405;-100;0;0;0;195;1;1
06-10-23 09:18:38;2118;2106;0;0;-30162;405;-100;0;0;0;194;1;1
06-10-23 09:18:53;2118;2106;0;0;-30162;405;-100;0;0;0;194;1;1
06-10-23 09:18:53;2118;2106;0;0;31910;360;-100;0;0;0;194;1;1
06-10-23 09:19:38;2118;2106;0;0;31910;360;-100;0;0;0;193;1;1
06-10-23 09:20:18;2118;2106;0;0;31910;360;-100;0;0;0;193;1;1
06-10-23 09:20:35;2118;2106;0;0;31910;360;-100;0;0;0;193;1;1
06-10-23 09:20:35;2118;2106;0;0;31910;360;-100;0;0;0;193;1;1
06-10-23 09:20:38;2118;2106;0;0;31910;360;-100;0;0;0;192;1;1
06-10-23 09:20:58;2118;2106;0;0;31910;360;-100;0;0;0;192;1;1
06-10-23 09:20:58;2118;2106;0;0;-18149;376;-100;0;0;0;192;1;1
06-10-23 09:21:38;2118;2106;0;0;-18149;376;-100;0;0;0;191;1;1
06-10-23 09:22:38;2118;2106;0;0;-18149;376;-100;0;0;0;190;1;1
06-10-23 09:23:03;2118;2106;0;0;-18149;376;-100;0;0;0;190;1;1
06-10-23 09:23:03;2118;2106;0;0;-2679;281;-100;0;0;0;190;1;1
06-10-23 09:23:38;2118;2106;0;0;-2679;281;-100;0;0;0;189;1;1
06-10-23 09:24:38;2118;2106;0;0;-2679;281;-100;0;0;0;188;1;1
06-10-23 09:25:08;2118;2106;0;0;-2679;281;-100;0;0;0;188;1;1
06-10-23 09:25:08;2118;2106;0;0;12784;254;-100;0;0;0;188;1;1
06-10-23 09:25:38;2118;2106;0;0;12784;254;-100;0;0;0;187;1;1
06-10-23 09:26:38;2118;2106;0;0;12784;254;-100;0;0;0;186;1;1
06-10-23 09:27:13;2118;2106;0;0;12784;254;-100;0;0;0;186;1;1
06-10-23 09:27:13;2118;2106;0;0;28294;278;-100;0;0;0;186;1;1
06-10-23 09:27:38;2118;2106;0;0;28294;278;-100;0;0;0;185;1;1
06-10-23 09:28:38;2118;2106;0;0;28294;278;-100;0;0;0;184;1;1
06-10-23 09:29:18;2118;2106;0;0;28294;278;-100;0;0;0;184;1;1
06-10-23 09:29:18;2118;2106;0;0;12825;334;-100;0;0;0;184;1;1
06-10-23 09:29:38;2118;2106;0;0;12825;334;-100;0;0;0;183;1;1
06-10-23 09:30:23;2118;2106;0;0;12825;334;-100;0;0;0;183;1;1
06-10-23 09:30:38;2118;2106;0;0;12825;334;-100;0;0;0;182;1;1
06-10-23 09:31:23;2118;2106;0;0;12825;334;-100;0;200;0;182;1;1
06-10-23 09:31:23;2118;2106;0;0;12825;235;-100;0;200;0;182;1;1
06-10-23 09:31:23;2118;2106;0;0;12825;235;-100;1108;200;0;182;1;1
06-10-23 09:31:28;2118;2106;0;0;12825;235;-100;1108;195;0;182;1;1
06-10-23 09:31:28;2118;2106;0;0;12825;235;-100;1103;195;0;182;1;1
06-10-23 09:31:33;2118;2106;0;0;12825;235;-100;1098;190;0;182;1;1
06-10-23 09:31:38;2118;2106;0;0;12825;235;-100;1098;185;0;182;1;1
06-10-23 09:31:38;2118;2106;0;0;12825;235;-100;1093;185;0;181;1;1
06-10-23 09:31:43;2118;2106;0;0;12825;235;-100;1093;180;0;181;1;1
06-10-23 09:31:43;2118;2106;0;0;12825;235;-100;1088;180;0;181;1;1
06-10-23 09:31:48;2118;2106;0;0;12825;235;-100;1088;175;0;181;1;1
06-10-23 09:31:48;2118;2106;0;0;12825;235;-100;1083;175;0;181;1;1
06-10-23 09:31:53;2118;2106;0;0;12825;235;-100;1083;170;0;181;1;1
06-10-23 09:31:53;2118;2106;0;0;12825;235;-100;1078;170;0;181;1;1
06-10-23 09:31:58;2118;2106;0;0;12825;235;-100;1078;165;0;181;1;1
06-10-23 09:31:58;2118;2106;0;0;12825;235;-100;1073;165;0;181;1;1
06-10-23 09:32:03;2118;2106;0;0;12825;235;-100;1073;160;0;181;1;1
06-10-23 09:32:03;2118;2106;0;0;12825;235;-100;1068;160;0;181;1;1
06-10-23 09:32:08;2118;2106;0;0;12825;235;-100;1068;155;0;181;1;1
06-10-23 09:32:08;2118;2106;0;0;12825;235;-100;1063;155;0;181;1;1
06-10-23 09:32:13;2118;2106;0;0;12825;235;-100;1063;150;0;181;1;1
06-10-23 09:32:13;2118;2106;0;0;12825;235;-100;1058;150;0;181;1;1
06-10-23 09:32:18;2118;2106;0;0;12825;235;-100;1058;145;0;181;1;1
06-10-23 09:32:18;2118;2106;0;0;12825;235;-100;1053;145;0;181;1;1
06-10-23 09:32:23;2118;2106;0;0;12825;235;-100;1053;140;0;181;1;1
06-10-23 09:32:23;2118;2106;0;0;12825;235;-100;1048;140;0;181;1;1
06-10-23 09:32:28;2118;2106;0;0;12825;235;-100;1048;135;0;181;1;1
06-10-23 09:32:28;2118;2106;0;0;12825;235;-100;1043;135;0;181;1;1
06-10-23 09:32:33;2118;2106;0;0;12825;235;-100;1038;130;0;181;1;1
06-10-23 09:32:38;2118;2106;0;0;12825;235;-100;1038;125;0;181;1;1
06-10-23 09:32:38;2118;2106;0;0;12825;235;-100;1033;125;0;180;1;1
06-10-23 09:32:43;2118;2106;0;0;12825;235;-100;1033;120;0;180;1;1
06-10-23 09:32:43;2118;2106;0;0;12825;235;-100;1028;120;0;180;1;1
06-10-23 09:32:48;2118;2106;0;0;12825;235;-100;1028;115;0;180;1;1
06-10-23 09:32:48;2118;2106;0;0;12825;235;-100;1023;115;0;180;1;1
06-10-23 09:32:53;2118;2106;0;0;12825;235;-100;1023;110;0;180;1;1
06-10-23 09:32:53;2118;2106;0;0;12825;235;-100;1018;110;0;180;1;1
06-10-23 09:32:58;2118;2106;0;0;12825;235;-100;1018;105;0;180;1;1
06-10-23 09:32:58;2118;2106;0;0;12825;235;-100;1013;105;0;180;1;1
06-10-23 09:33:03;2118;2106;0;0;12825;235;-100;1013;100;0;180;1;1
06-10-23 09:33:03;2118;2106;0;0;12825;235;-100;1008;100;0;180;1;1
06-10-23 09:33:08;2118;2106;0;0;12825;235;-100;1008;95;0;180;1;1
06-10-23 09:33:08;2118;2106;0;0;12825;235;-100;1003;95;0;180;1;1
06-10-23 09:33:13;2118;2106;0;0;12825;235;-100;1003;90;0;180;1;1
06-10-23 09:33:13;2118;2106;0;0;12825;235;-100;998;90;0;180;1;1
06-10-23 09:33:18;2118;2106;0;0;12825;235;-100;998;85;0;180;1;1
06-10-23 09:33:18;2118;2106;0;0;12825;235;-100;993;85;0;180;1;1
06-10-23 09:33:23;2118;2106;0;0;12825;235;-100;993;80;0;180;1;1
06-10-23 09:33:23;2118;2106;0;0;12825;235;-100;988;80;0;180;1;1
06-10-23 09:33:28;2118;2106;0;0;12825;235;-100;988;75;0;180;1;1
06-10-23 09:33:28;2118;2106;0;0;12825;235;-100;983;75;0;180;1;1
06-10-23 09:33:33;2118;2106;0;0;12825;235;-100;978;70;0;180;1;1
06-10-23 09:33:38;2118;2106;0;0;12825;235;-100;978;65;0;180;1;1
06-10-23 09:33:38;2118;2106;0;0;12825;235;-100;973;65;0;179;1;1
06-10-23 09:33:43;2118;2106;0;0;12825;235;-100;973;60;0;179;1;1
06-10-23 09:33:43;2118;2106;0;0;12825;235;-100;968;60;0;179;1;1
06-10-23 09:33:48;2118;2106;0;0;12825;235;-100;968;55;0;179;1;1
06-10-23 09:33:48;2118;2106;0;0;12825;235;-100;963;55;0;179;1;1
06-10-23 09:33:53;2118;2106;0;0;12825;235;-100;963;50;0;179;1;1
06-10-23 09:33:53;2118;2106;0;0;12825;235;-100;958;50;0;179;1;1
06-10-23 09:33:58;2118;2106;0;0;12825;235;-100;958;45;0;179;1;1
06-10-23 09:33:58;2118;2106;0;0;12825;235;-100;953;45;0;179;1;1
06-10-23 09:34:03;2118;2106;0;0;12825;235;-100;953;40;0;179;1;1
06-10-23 09:34:03;2118;2106;0;0;12825;235;-100;948;40;0;179;1;1
06-10-23 09:34:08;2118;2106;0;0;12825;235;-100;948;35;0;179;1;1
06-10-23 09:34:08;2118;2106;0;0;12825;235;-100;943;35;0;179;1;1
06-10-23 09:34:13;2118;2106;0;0;12825;235;-100;943;30;0;179;1;1
06-10-23 09:34:13;2118;2106;0;0;12825;235;-100;938;30;0;179;1;1
06-10-23 09:34:18;2118;2106;0;0;12825;235;-100;938;25;0;179;1;1
06-10-23 09:34:18;2118;2106;0;0;12825;235;-100;933;25;0;179;1;1
06-10-23 09:34:23;2118;2106;0;0;12825;235;-100;933;20;0;179;1;1
06-10-23 09:34:23;2118;2106;0;0;12825;235;-100;928;20;0;179;1;1
06-10-23 09:34:28;2118;2106;0;0;12825;235;-100;928;15;0;179;1;1
06-10-23 09:34:28;2118;2106;0;0;12825;289;-100;928;15;0;179;1;1
06-10-23 09:34:28;2118;2106;0;0;-2638;289;-100;923;15;0;179;1;1
06-10-23 09:34:33;2118;2106;0;0;-2638;289;-100;918;10;0;179;1;1
06-10-23 09:34:38;2118;2106;0;0;-2638;289;-100;918;5;0;179;1;1
06-10-23 09:34:38;2118;2106;0;0;-2638;289;-100;913;5;0;178;1;1
06-10-23 09:34:43;2118;2106;0;0;-2638;289;-100;913;0;0;178;1;1
06-10-23 09:34:43;2118;2106;0;0;-2638;289;-100;908;0;0;178;1;1
06-10-23 09:34:48;2118;2106;0;0;-2638;289;-100;908;0;0;178;1;1
06-10-23 09:34:48;2118;2106;0;0;-2638;289;-100;903;0;0;178;1;1
06-10-23 09:34:53;2118;2106;0;0;-2638;289;-100;898;0;0;178;1;1
06-10-23 09:34:58;2118;2106;0;0;-2638;289;-100;893;0;0;178;1;1
06-10-23 09:35:03;2118;2106;0;0;-2638;289;-100;888;0;0;178;1;1
06-10-23 09:35:08;2118;2106;0;0;-2638;289;-100;883;0;0;178;1;1
06-10-23 09:35:13;2118;2106;0;0;-2638;289;-100;878;0;0;178;1;1
06-10-23 09:35:18;2118;2106;0;0;-2638;289;-100;873;0;0;178;1;1
06-10-23 09:35:23;2118;2106;0;0;-2638;289;-100;868;0;0;178;1;1
06-10-23 09:35:28;2118;2106;0;0;-2638;289;-100;863;0;0;178;1;1
06-10-23 09:35:33;2118;2106;0;0;-2638;289;-100;858;0;0;178;1;1
06-10-23 09:35:35;2118;2106;0;0;-2638;289;-100;858;0;0;178;1;1
06-10-23 09:35:35;2118;2106;0;0;-2638;289;-100;858;0;0;178;1;1
06-10-23 09:35:38;2118;2106;0;0;-2638;289;-100;853;0;0;178;1;1
06-10-23 09:35:38;2118;2106;0;0;-2638;289;-100;853;0;0;177;1;1
06-10-23 09:35:43;2118;2106;0;0;-2638;289;-100;848;0;0;177;1;1
06-10-23 09:35:48;2118;2106;0;0;-2638;289;-100;843;0;0;177;1;1
06-10-23 09:35:53;2118;2106;0;0;-2638;289;-100;838;0;0;177;1;1
06-10-23 09:35:58;2118;2106;0;0;-2638;289;-100;833;0;0;177;1;1
06-10-23 09:36:03;2118;2106;0;0;-2638;289;-100;828;0;0;177;1;1
06-10-23 09:36:08;2118;2106;0;0;-2638;289;-100;823;0;0;177;1;1
06-10-23 09:36:13;2118;2106;0;0;-2638;289;-100;818;0;0;177;1;1
06-10-23 09:36:18;2118;2106;0;0;-2638;289;-100;813;0;0;177;1;1
06-10-23 09:36:23;2118;2106;0;0;-2638;289;-100;808;0;0;177;1;1
06-10-23 09:36:28;2118;2106;0;0;-2638;289;-100;803;0;0;177;1;1
06-10-23 09:36:33;2118;2106;0;0;-2638;224;-100;803;0;0;177;1;1
06-10-23 09:36:33;2118;2106;0;0;-2638;224;-100;798;0;0;177;1;1
06-10-23 09:36:38;2118;2106;0;0;-2638;224;-100;793;0;0;177;1;1
06-10-23 09:36:38;2118;2106;0;0;-2638;224;-100;793;0;0;176;1;1
06-10-23 09:36:43;2118;2106;0;0;-2638;224;-100;788;0;0;176;1;1
06-10-23 09:36:48;2118;2106;0;0;-2638;224;-100;783;0;0;176;1;1
06-10-23 09:36:53;2118;2106;0;0;-2638;224;-100;778;0;0;176;1;1
06-10-23 09:36:58;2118;2106;0;0;-2638;224;-100;773;0;0;176;1;1
06-10-23 09:37:03;2118;2106;0;0;-2638;224;-100;768;0;0;176;1;1
06-10-23 09:37:08;2118;2106;0;0;-2638;224;-100;763;0;0;176;1;1
06-10-23 09:37:13;2118;2106;0;0;-2638;224;-100;758;0;0;176;1;1
06-10-23 09:37:18;2118;2106;0;0;-2638;224;-100;753;0;0;176;1;1
06-10-23 09:37:23;2118;2106;0;0;-2638;224;-100;748;0;0;176;1;1
06-10-23 09:37:28;2118;2106;0;0;-2638;224;-100;743;0;0;176;1;1
06-10-23 09:37:33;2118;2106;0;0;-2659;224;-100;738;0;0;176;1;1
06-10-23 09:37:38;2118;2106;0;0;-2659;224;-100;733;0;0;176;1;1
06-10-23 09:37:38;2118;2106;0;0;-2659;224;-100;733;0;0;175;1;1
06-10-23 09:37:43;2118;2106;0;0;-2659;224;-100;728;0;0;175;1;1
06-10-23 09:37:48;2118;2106;0;0;-2659;224;-100;723;0;0;175;1;1
06-10-23 09:37:53;2118;2106;0;0;-2659;224;-100;718;0;0;175;1;1
06-10-23 09:37:58;2118;2106;0;0;-2659;224;-100;713;0;0;175;1;1
06-10-23 09:38:03;2118;2106;0;0;-2659;224;-100;708;0;0;175;1;1
06-10-23 09:38:08;2118;2106;0;0;-2659;224;-100;703;0;0;175;1;1
06-10-23 09:38:13;2118;2106;0;0;-2659;224;-100;698;0;0;175;1;1
06-10-23 09:38:18;2118;2106;0;0;-2659;224;-100;693;0;0;175;1;1
06-10-23 09:38:23;2118;2106;0;0;-2659;224;-100;688;0;0;175;1;1
06-10-23 09:38:28;2118;2106;0;0;-2659;224;-100;683;0;0;175;1;1
06-10-23 09:38:33;2118;2106;0;0;-2659;224;-100;678;0;0;175;1;1
06-10-23 09:38:38;2118;2106;0;0;-2659;224;-100;678;0;0;175;1;1
06-10-23 09:38:38;2118;2106;0;0;-2659;215;-100;673;0;0;175;1;1
06-10-23 09:38:38;2118;2106;0;0;-2659;215;-100;673;0;0;174;1;1
06-10-23 09:38:43;2118;2106;0;0;-2659;215;-100;668;0;0;174;1;1
06-10-23 09:38:48;2118;2106;0;0;-2659;215;-100;663;0;0;174;1;1
06-10-23 09:38:53;2118;2106;0;0;-2659;215;-100;658;0;0;174;1;1
06-10-23 09:38:58;2118;2106;0;0;-2659;215;-100;653;0;0;174;1;1
06-10-23 09:39:03;2118;2106;0;0;-2659;215;-100;648;0;0;174;1;1
06-10-23 09:39:08;2118;2106;0;0;-2659;215;-100;643;0;0;174;1;1
06-10-23 09:39:13;2118;2106;0;0;-2659;215;-100;638;0;0;174;1;1
06-10-23 09:39:18;2118;2106;0;0;-2659;215;-100;633;0;0;174;1;1
06-10-23 09:39:23;2118;2106;0;0;-2659;215;-100;628;0;0;174;1;1
06-10-23 09:39:28;2118;2106;0;0;-2659;215;-100;623;0;0;174;1;1
06-10-23 09:39:33;2118;2106;0;0;-2659;215;-100;618;0;0;174;1;1
06-10-23 09:39:38;2118;2106;0;0;-2659;215;-100;613;0;0;174;1;1
06-10-23 09:39:38;2118;2106;0;0;-2659;215;-100;613;0;0;173;1;1
06-10-23 09:39:43;2118;2106;0;0;-2659;215;-100;608;0;0;173;1;1
06-10-23 09:39:48;2118;2106;0;0;-2659;215;-100;603;0;0;173;1;1
06-10-23 09:39:53;2118;2106;0;0;-2659;215;-100;598;0;0;173;1;1
06-10-23 09:39:58;2118;2106;0;0;-2659;215;-100;593;0;0;173;1;1
06-10-23 09:40:03;2118;2106;0;0;-2659;215;-100;588;0;0;173;1;1
06-10-23 09:40:08;2118;2106;0;0;-2659;215;-100;583;0;0;173;1;1
06-10-23 09:40:13;2118;2106;0;0;-2659;215;-100;578;0;0;173;1;1
06-10-23 09:40:18;2118;2106;0;0;-2659;215;-100;573;0;0;173;1;1
06-10-23 09:40:23;2118;2106;0;0;-2659;215;-100;568;0;0;173;1;1
06-10-23 09:40:28;2118;2106;0;0;-2659;215;-100;568;0;0;173;1;1
06-10-23 09:40:28;2118;2106;0;0;-2659;215;-100;563;0;0;173;1;1
06-10-23 09:40:33;2118;2106;0;0;-2659;215;-100;558;0;0;173;1;1
06-10-23 09:40:38;2118;2106;0;0;-2659;215;-100;553;0;0;173;1;1
06-10-23 09:40:38;2118;2106;0;0;-2679;215;-100;553;0;0;172;1;1
06-10-23 09:40:43;2118;2106;0;0;-2679;215;-100;553;0;0;172;1;1
06-10-23 09:40:43;2118;2106;0;0;-2679;228;-100;548;0;0;172;1;1
06-10-23 09:40:48;2118;2106;0;0;-2679;228;-100;543;0;0;172;1;1
06-10-23 09:40:53;2118;2106;0;0;-2679;228;-100;538;0;0;172;1;1
06-10-23 09:40:58;2118;2106;0;0;-2679;228;-100;533;0;0;172;1;1
06-10-23 09:41:03;2118;2106;0;0;-2679;228;-100;528;0;0;172;1;1
06-10-23 09:41:08;2118;2106;0;0;-2679;228;-100;523;0;0;172;1;1
06-10-23 09:41:13;2118;2106;0;0;-2679;228;-100;518;0;0;172;1;1
06-10-23 09:41:18;2118;2106;0;0;-2679;228;-100;513;0;0;172;1;1
06-10-23 09:41:23;2118;2106;0;0;-2679;228;-100;508;0;0;172;1;1
06-10-23 09:41:28;2118;2106;0;0;-2679;228;-100;503;0;0;172;1;1
06-10-23 09:41:33;2118;2106;0;0;-2679;228;-100;498;0;0;172;1;1
06-10-23 09:41:38;2118;2106;0;0;-2679;228;-100;493;0;0;172;1;1
06-10-23 09:41:38;2118;2106;0;0;-2679;228;-100;493;0;0;171;1;1
06-10-23 09:41:43;2118;2106;0;0;-2679;228;-100;488;0;0;171;1;1
06-10-23 09:41:48;2118;2106;0;0;-2679;228;-100;483;0;0;171;1;1
06-10-23 09:41:53;2118;2106;0;0;-2679;228;-100;478;0;0;171;1;1
06-10-23 09:41:58;2118;2106;0;0;-2679;228;-100;473;0;0;171;1;1
06-10-23 09:42:03;2118;2106;0;0;-2679;228;-100;468;0;0;171;1;1
06-10-23 09:42:08;2118;2106;0;0;-2679;228;-100;463;0;0;171;1;1
06-10-23 09:42:13;2118;2106;0;0;-2679;228;-100;458;0;0;171;1;1
06-10-23 09:42:18;2118;2106;0;0;-2679;228;-100;453;0;0;171;1;1
06-10-23 09:42:23;2118;2106;0;0;-2679;228;-100;448;0;0;171;1;1
06-10-23 09:42:28;2118;2106;0;0;-2679;228;-100;443;0;0;171;1;1
06-10-23 09:42:33;2118;2106;0;0;-2679;228;-100;438;0;0;171;1;1
06-10-23 09:42:38;2118;2106;0;0;-2679;228;-100;433;0;0;171;1;1
06-10-23 09:42:38;2118;2106;0;0;-2679;228;-100;433;0;0;170;1;1
06-10-23 09:42:43;2118;2106;0;0;-2679;228;-100;428;0;0;170;1;1
06-10-23 09:42:48;2118;2106;0;0;-2679;228;-100;428;0;0;170;1;1
06-10-23 09:42:48;2118;2106;0;0;-2679;298;-100;423;0;0;170;1;1
06-10-23 09:42:53;2118;2106;0;0;-2679;298;-100;418;0;0;170;1;1
06-10-23 09:42:58;2118;2106;0;0;-2679;298;-100;413;0;0;170;1;1
06-10-23 09:43:03;2118;2106;0;0;-2679;298;-100;408;0;0;170;1;1
