date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
05-10-23 13:15:49;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:49;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:49;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:49;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:49;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:49;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:50;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:50;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:50;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:51;2312;2300;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:15:52;2312;2300;0;0;0;0;0;0;0;0;585;0;1
05-10-23 13:15:57;2312;2300;0;0;0;0;0;0;0;0;585;0;1
05-10-23 13:16:57;2312;2300;0;0;0;0;0;0;0;0;584;0;1
05-10-23 13:17:27;2312;2300;0;0;0;0;-100;0;0;0;584;0;1
05-10-23 13:17:28;2312;2300;0;0;1176;616;-100;0;0;0;584;0;1
05-10-23 13:17:57;2312;2300;0;0;1176;616;-100;0;0;0;583;0;1
05-10-23 13:18:57;2312;2300;0;0;1176;616;-100;0;0;0;582;0;1
05-10-23 13:19:32;2312;2300;0;0;1176;616;-100;0;0;0;582;0;1
05-10-23 13:19:33;2312;2300;0;0;936;627;-100;0;0;0;582;0;1
05-10-23 13:19:57;2312;2300;0;0;936;627;-100;0;0;0;581;0;1
05-10-23 13:20:57;2312;2300;0;0;936;627;-100;0;0;0;580;0;1
05-10-23 13:21:37;2312;2300;0;0;936;627;-100;0;0;0;580;0;1
05-10-23 13:21:38;2312;2300;0;0;-12981;347;-100;0;0;0;580;0;1
05-10-23 13:21:57;2312;2300;0;0;-12981;347;-100;0;0;0;579;0;1
05-10-23 13:22:57;2312;2300;0;0;-12981;347;-100;0;0;0;578;0;1
05-10-23 13:30:26;2343;2331;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:30:26;2343;2331;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:30:26;2343;2331;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:30:27;2343;2331;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:30:27;2343;2331;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:30:27;2343;2331;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:30:27;2343;2331;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:30:28;2343;2331;0;0;0;0;0;0;0;0;570;0;1
05-10-23 13:30:28;2343;2331;0;0;0;0;0;0;0;0;570;0;1
05-10-23 13:30:28;2343;2331;0;0;0;0;0;0;0;0;570;0;1
05-10-23 13:30:28;2343;2331;0;0;0;0;0;0;0;0;570;0;1
05-10-23 13:30:32;2343;2331;0;0;0;0;0;0;0;0;570;0;1
05-10-23 13:31:32;2343;2331;0;0;0;0;0;0;0;0;569;0;1
05-10-23 13:32:07;2343;2331;0;0;0;0;-100;0;0;0;569;0;1
05-10-23 13:32:08;2343;2331;0;0;24480;-220;-100;0;0;0;569;0;1
05-10-23 13:32:32;2343;2331;0;0;24480;-220;-100;0;0;0;568;0;1
05-10-23 13:33:32;2343;2331;0;0;24480;-220;-100;0;0;0;567;0;1
05-10-23 13:34:12;2343;2331;0;0;24480;-220;-100;0;0;0;567;0;1
05-10-23 13:34:13;2343;2331;0;0;12592;-159;-100;0;0;0;567;0;1
05-10-23 13:34:32;2343;2331;0;0;12592;-159;-100;0;0;0;566;0;1
05-10-23 13:35:32;2343;2331;0;0;12592;-159;-100;0;0;0;565;0;1
05-10-23 13:36:17;2343;2331;0;0;12592;-159;-100;0;0;0;565;0;1
05-10-23 13:36:18;2343;2331;0;0;-13063;174;-100;0;0;0;565;0;1
05-10-23 13:36:32;2343;2331;0;0;-13063;174;-100;0;0;0;564;0;1
05-10-23 13:37:32;2343;2331;0;0;-13063;174;-100;0;0;0;563;0;1
05-10-23 13:38:22;2343;2331;0;0;-13063;174;-100;0;0;0;563;0;1
05-10-23 13:38:23;2343;2331;0;0;12708;92;-100;0;0;0;563;0;1
05-10-23 13:38:32;2343;2331;0;0;12708;92;-100;0;0;0;562;0;1
05-10-23 13:39:32;2343;2331;0;0;12708;92;-100;0;0;0;561;0;1
05-10-23 13:40:07;2343;2331;0;0;12708;92;-100;0;0;0;561;1;1
05-10-23 13:40:27;2343;2331;0;0;12708;92;-100;0;0;0;561;1;1
05-10-23 13:40:28;2343;2331;0;0;-2755;177;-100;0;0;0;561;1;1
05-10-23 13:40:32;2343;2331;0;0;-2755;177;-100;0;0;0;560;1;1
05-10-23 13:41:32;2343;2331;0;0;-2755;177;-100;0;0;0;559;1;1
05-10-23 13:42:32;2343;2331;0;0;-2755;177;-100;0;0;0;559;1;1
05-10-23 13:42:33;2343;2331;0;0;-13016;120;-100;0;0;0;559;1;1
05-10-23 13:42:33;2343;2331;0;0;-13016;120;-100;0;0;0;558;1;1
05-10-23 13:43:32;2343;2331;0;0;-13016;120;-100;0;0;0;557;1;1
05-10-23 13:44:32;2343;2331;0;0;-13016;120;-100;0;0;0;556;1;1
05-10-23 13:44:37;2343;2331;0;0;-13016;120;-100;0;0;0;556;1;1
05-10-23 13:44:38;2343;2331;0;0;1701;78;-100;0;0;0;556;1;1
05-10-23 13:45:09;2368;2331;0;0;1701;78;-100;0;0;0;556;1;1
05-10-23 13:45:10;2368;2350;0;0;1701;78;-100;0;0;0;556;1;1
05-10-23 13:45:32;2368;2350;0;0;1701;78;-100;0;0;0;555;1;1
05-10-23 13:46:32;2368;2350;0;0;1701;78;-100;0;0;0;554;1;1
05-10-23 13:46:42;2368;2350;0;0;1701;78;-100;0;0;0;554;1;1
05-10-23 13:46:43;2368;2350;0;0;-6615;145;-100;0;0;0;554;1;1
05-10-23 13:47:32;2368;2350;0;0;-6615;145;-100;0;0;0;553;1;1
05-10-23 13:48:32;2368;2350;0;0;-6615;145;-100;0;0;0;552;1;1
05-10-23 13:48:47;2368;2350;0;0;-6615;145;-100;0;0;0;552;1;1
05-10-23 13:48:48;2368;2350;0;0;-13063;114;-100;0;0;0;552;1;1
05-10-23 13:50:53;2368;2356;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:50:53;2368;2356;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:50:53;2368;2356;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:50:54;2368;2356;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:50:54;2368;2356;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:50:54;2368;2356;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:50:54;2368;2356;0;0;0;0;0;0;0;0;0;0;1
05-10-23 13:50:55;2368;2356;0;0;0;0;0;0;0;0;550;0;1
05-10-23 13:50:55;2368;2356;0;0;0;0;0;0;0;0;550;0;1
05-10-23 13:50:55;2368;2356;0;0;0;0;0;0;0;0;550;0;1
05-10-23 13:50:55;2368;2356;0;0;0;0;0;0;0;0;550;0;1
05-10-23 13:51:00;2368;2356;0;0;0;0;0;0;0;0;550;0;1
05-10-23 13:51:59;2368;2356;0;0;0;0;0;0;0;0;549;0;1
05-10-23 13:52:34;2368;2356;0;0;0;0;-100;0;0;0;549;0;1
05-10-23 13:52:35;2368;2356;0;0;696;-65;-100;0;0;0;549;0;1
05-10-23 13:52:59;2368;2356;0;0;696;-65;-100;0;0;0;548;0;1
05-10-23 13:53:59;2368;2356;0;0;696;-65;-100;0;0;0;547;0;1
05-10-23 13:54:39;2368;2356;0;0;696;-65;-100;0;0;0;547;0;1
05-10-23 13:54:40;2368;2356;0;0;12708;-134;-100;0;0;0;547;0;1
05-10-23 13:54:59;2368;2356;0;0;12708;-134;-100;0;0;0;546;0;1
05-10-23 13:55:59;2368;2356;0;0;12708;-134;-100;0;0;0;545;0;1
05-10-23 13:56:44;2368;2356;0;0;12708;-134;-100;0;0;0;545;0;1
05-10-23 13:56:45;2368;2356;0;0;-27056;-171;-100;0;0;0;545;0;1
05-10-23 13:56:59;2368;2356;0;0;-27056;-171;-100;0;0;0;544;0;1
05-10-23 13:57:59;2368;2356;0;0;-27056;-171;-100;0;0;0;543;0;1
05-10-23 13:58:49;2368;2356;0;0;-27056;-171;-100;0;0;0;543;0;1
05-10-23 13:58:50;2368;2356;0;0;-14112;-183;-100;0;0;0;543;0;1
05-10-23 13:58:59;2368;2356;0;0;-14112;-183;-100;0;0;0;542;0;1
05-10-23 13:59:59;2368;2356;0;0;-14112;-183;-100;0;0;0;541;0;1
05-10-23 14:00:34;2368;2356;0;0;-14112;-183;-100;0;0;0;541;1;1
05-10-23 14:00:54;2368;2356;0;0;-14112;-183;-100;0;0;0;541;1;1
05-10-23 14:00:55;2368;2356;0;0;28219;11;-100;0;0;0;541;1;1
05-10-23 14:00:59;2368;2356;0;0;28219;11;-100;0;0;0;540;1;1
05-10-23 14:01:59;2368;2356;0;0;28219;11;-100;0;0;0;539;1;1
05-10-23 14:02:59;2368;2356;0;0;28219;11;-100;0;0;0;539;1;1
05-10-23 14:03:00;2368;2356;0;0;12790;45;-100;0;0;0;539;1;1
05-10-23 14:03:00;2368;2356;0;0;12790;45;-100;0;0;0;538;1;1
05-10-23 14:03:59;2368;2356;0;0;12790;45;-100;0;0;0;537;1;1
05-10-23 14:04:59;2368;2356;0;0;12790;45;-100;0;0;0;536;1;1
05-10-23 14:05:04;2368;2356;0;0;12790;45;-100;0;0;0;536;1;1
05-10-23 14:05:05;2368;2356;0;0;23825;5;-100;0;0;0;536;1;1
05-10-23 14:05:36;2387;2356;0;0;23825;5;-100;0;0;0;536;1;1
05-10-23 14:05:37;2387;2375;0;0;23825;5;-100;0;0;0;536;1;1
05-10-23 14:05:59;2387;2375;0;0;23825;5;-100;0;0;0;535;1;1
05-10-23 14:06:59;2387;2375;0;0;23825;5;-100;0;0;0;534;1;1
05-10-23 14:07:09;2387;2375;0;0;23825;5;-100;0;0;0;534;1;1
05-10-23 14:07:10;2387;2375;0;0;12770;122;-100;0;0;0;534;1;1
05-10-23 14:07:59;2387;2375;0;0;12770;122;-100;0;0;0;533;1;1
05-10-23 14:08:59;2387;2375;0;0;12770;122;-100;0;0;0;532;1;1
05-10-23 14:09:14;2387;2375;0;0;12770;122;-100;0;0;0;532;1;1
05-10-23 14:09:15;2387;2375;0;0;21354;117;-100;0;0;0;532;1;1
05-10-23 14:09:59;2387;2375;0;0;21354;117;-100;0;0;0;531;1;1
05-10-23 14:10:39;2387;2375;0;0;21354;117;-100;0;0;0;531;1;1
05-10-23 14:10:59;2387;2375;0;0;21354;117;-100;0;0;0;530;1;1
05-10-23 14:11:19;2387;2375;0;0;21354;117;-100;0;0;0;530;1;1
05-10-23 14:11:20;2387;2375;0;0;28260;135;-100;0;0;0;530;1;1
05-10-23 14:11:59;2387;2375;0;0;28260;135;-100;0;0;0;529;1;1
05-10-23 14:12:59;2387;2375;0;0;28260;135;-100;0;0;0;528;1;1
05-10-23 14:13:24;2387;2375;0;0;28260;135;-100;0;0;0;528;1;1
05-10-23 14:13:25;2387;2375;0;0;28240;206;-100;0;0;0;528;1;1
05-10-23 14:13:59;2387;2375;0;0;28240;206;-100;0;0;0;527;1;1
05-10-23 14:14:59;2387;2375;0;0;28240;206;-100;0;0;0;526;1;1
05-10-23 14:15:29;2387;2375;0;0;28240;206;-100;0;0;0;526;1;1
05-10-23 14:15:30;2387;2375;0;0;28240;202;-100;0;0;0;526;1;1
05-10-23 14:15:59;2387;2375;0;0;28240;202;-100;0;0;0;525;1;1
05-10-23 14:16:59;2387;2375;0;0;28240;202;-100;0;0;0;524;1;1
05-10-23 14:17:34;2387;2375;0;0;28240;202;-100;0;0;0;524;1;1
05-10-23 14:17:35;2387;2375;0;0;28260;258;-100;0;0;0;524;1;1
05-10-23 14:17:59;2387;2375;0;0;28260;258;-100;0;0;0;523;1;1
05-10-23 14:18:59;2387;2375;0;0;28260;258;-100;0;0;0;522;1;1
05-10-23 14:19:39;2387;2375;0;0;28260;258;-100;0;0;0;522;1;1
05-10-23 14:19:40;2387;2375;0;0;12784;374;-100;0;0;0;522;1;1
05-10-23 14:19:59;2387;2375;0;0;12784;374;-100;0;0;0;521;1;1
05-10-23 14:20:36;2393;2375;0;0;12784;374;-100;0;0;0;521;1;1
05-10-23 14:20:37;2393;2381;0;0;12784;374;-100;0;0;0;521;1;1
05-10-23 14:20:44;2393;2381;0;0;12784;374;-100;0;0;0;521;1;1
05-10-23 14:20:59;2393;2381;0;0;12784;374;-100;0;0;0;520;1;1
05-10-23 14:21:44;2393;2381;0;0;12784;374;-100;0;200;0;520;1;1
05-10-23 14:21:45;2393;2381;0;0;12784;286;-100;0;200;0;520;1;1
05-10-23 14:21:45;2393;2381;0;0;28260;286;-100;1108;200;0;520;1;1
05-10-23 14:21:49;2393;2381;0;0;28260;286;-100;1108;195;0;520;1;1
05-10-23 14:21:50;2393;2381;0;0;28260;286;-100;1103;195;0;520;1;1
05-10-23 14:21:54;2393;2381;0;0;28260;286;-100;1103;190;0;520;1;1
05-10-23 14:21:55;2393;2381;0;0;28260;286;-100;1098;190;0;520;1;1
05-10-23 14:21:59;2393;2381;0;0;28260;286;-100;1098;185;0;520;1;1
05-10-23 14:22:00;2393;2381;0;0;28260;286;-100;1093;185;0;519;1;1
05-10-23 14:22:04;2393;2381;0;0;28260;286;-100;1093;180;0;519;1;1
05-10-23 14:22:05;2393;2381;0;0;28260;286;-100;1088;180;0;519;1;1
05-10-23 14:22:09;2393;2381;0;0;28260;286;-100;1088;175;0;519;1;1
05-10-23 14:22:10;2393;2381;0;0;28260;286;-100;1083;175;0;519;1;1
05-10-23 14:22:14;2393;2381;0;0;28260;286;-100;1083;170;0;519;1;1
05-10-23 14:22:15;2393;2381;0;0;28260;286;-100;1078;170;0;519;1;1
05-10-23 14:22:19;2393;2381;0;0;28260;286;-100;1078;165;0;519;1;1
05-10-23 14:22:20;2393;2381;0;0;28260;286;-100;1073;165;0;519;1;1
05-10-23 14:22:24;2393;2381;0;0;28260;286;-100;1073;160;0;519;1;1
05-10-23 14:22:25;2393;2381;0;0;28260;286;-100;1068;160;0;519;1;1
05-10-23 14:22:29;2393;2381;0;0;28260;286;-100;1068;155;0;519;1;1
05-10-23 14:22:30;2393;2381;0;0;28260;286;-100;1063;155;0;519;1;1
05-10-23 14:22:34;2393;2381;0;0;28260;286;-100;1063;150;0;519;1;1
05-10-23 14:22:35;2393;2381;0;0;28260;286;-100;1058;150;0;519;1;1
05-10-23 14:22:39;2393;2381;0;0;28260;286;-100;1058;145;0;519;1;1
05-10-23 14:22:40;2393;2381;0;0;28260;286;-100;1053;145;0;519;1;1
05-10-23 14:22:44;2393;2381;0;0;28260;286;-100;1053;140;0;519;1;1
05-10-23 14:22:45;2393;2381;0;0;28260;286;-100;1048;140;0;519;1;1
05-10-23 14:22:49;2393;2381;0;0;28260;286;-100;1048;135;0;519;1;1
05-10-23 14:22:50;2393;2381;0;0;28260;286;-100;1043;135;0;519;1;1
05-10-23 14:22:54;2393;2381;0;0;28260;286;-100;1043;130;0;519;1;1
05-10-23 14:22:55;2393;2381;0;0;28260;286;-100;1038;130;0;519;1;1
05-10-23 14:22:59;2393;2381;0;0;28260;286;-100;1038;125;0;519;1;1
05-10-23 14:23:00;2393;2381;0;0;28260;286;-100;1033;125;0;518;1;1
05-10-23 14:23:04;2393;2381;0;0;28260;286;-100;1033;120;0;518;1;1
05-10-23 14:23:05;2393;2381;0;0;28260;286;-100;1028;120;0;518;1;1
05-10-23 14:23:09;2393;2381;0;0;28260;286;-100;1028;115;0;518;1;1
05-10-23 14:23:10;2393;2381;0;0;28260;286;-100;1023;115;0;518;1;1
05-10-23 14:23:14;2393;2381;0;0;28260;286;-100;1023;110;0;518;1;1
05-10-23 14:23:15;2393;2381;0;0;28260;286;-100;1018;110;0;518;1;1
05-10-23 14:23:19;2393;2381;0;0;28260;286;-100;1018;105;0;518;1;1
05-10-23 14:23:20;2393;2381;0;0;28260;286;-100;1013;105;0;518;1;1
05-10-23 14:23:24;2393;2381;0;0;28260;286;-100;1013;100;0;518;1;1
05-10-23 14:23:25;2393;2381;0;0;28260;286;-100;1008;100;0;518;1;1
05-10-23 14:23:29;2393;2381;0;0;28260;286;-100;1008;95;0;518;1;1
05-10-23 14:23:30;2393;2381;0;0;28260;286;-100;1003;95;0;518;1;1
05-10-23 14:23:34;2393;2381;0;0;28260;286;-100;1003;90;0;518;1;1
05-10-23 14:23:35;2393;2381;0;0;28260;286;-100;998;90;0;518;1;1
05-10-23 14:23:39;2393;2381;0;0;28260;286;-100;998;85;0;518;1;1
05-10-23 14:23:40;2393;2381;0;0;28260;286;-100;993;85;0;518;1;1
05-10-23 14:23:44;2393;2381;0;0;28260;286;-100;993;80;0;518;1;1
05-10-23 14:23:45;2393;2381;0;0;28260;286;-100;988;80;0;518;1;1
05-10-23 14:23:49;2393;2381;0;0;28260;286;-100;988;75;0;518;1;1
05-10-23 14:23:50;2393;2381;0;0;28260;286;-100;983;75;0;518;1;1
05-10-23 14:23:54;2393;2381;0;0;28260;286;-100;983;70;0;518;1;1
05-10-23 14:23:55;2393;2381;0;0;28260;286;-100;978;70;0;518;1;1
05-10-23 14:23:59;2393;2381;0;0;28260;286;-100;978;65;0;518;1;1
05-10-23 14:24:00;2393;2381;0;0;28260;286;-100;973;65;0;517;1;1
05-10-23 14:24:04;2393;2381;0;0;28260;286;-100;973;60;0;517;1;1
05-10-23 14:24:05;2393;2381;0;0;28260;286;-100;968;60;0;517;1;1
05-10-23 14:24:09;2393;2381;0;0;28260;286;-100;968;55;0;517;1;1
05-10-23 14:24:10;2393;2381;0;0;28260;286;-100;963;55;0;517;1;1
05-10-23 14:24:14;2393;2381;0;0;28260;286;-100;963;50;0;517;1;1
05-10-23 14:24:15;2393;2381;0;0;28260;286;-100;958;50;0;517;1;1
05-10-23 14:24:19;2393;2381;0;0;28260;286;-100;958;45;0;517;1;1
05-10-23 14:24:20;2393;2381;0;0;28260;286;-100;953;45;0;517;1;1
05-10-23 14:24:24;2393;2381;0;0;28260;286;-100;953;40;0;517;1;1
05-10-23 14:24:25;2393;2381;0;0;28260;286;-100;948;40;0;517;1;1
05-10-23 14:24:29;2393;2381;0;0;28260;286;-100;948;35;0;517;1;1
05-10-23 14:24:30;2393;2381;0;0;28260;286;-100;943;35;0;517;1;1
05-10-23 14:24:34;2393;2381;0;0;28260;286;-100;943;30;0;517;1;1
05-10-23 14:24:35;2393;2381;0;0;28260;286;-100;938;30;0;517;1;1
05-10-23 14:24:39;2393;2381;0;0;28260;286;-100;938;25;0;517;1;1
05-10-23 14:24:40;2393;2381;0;0;28260;286;-100;933;25;0;517;1;1
05-10-23 14:24:44;2393;2381;0;0;28260;286;-100;933;20;0;517;1;1
05-10-23 14:24:45;2393;2381;0;0;28260;286;-100;928;20;0;517;1;1
05-10-23 14:24:49;2393;2381;0;0;28260;286;-100;928;15;0;517;1;1
05-10-23 14:24:50;2393;2381;0;0;28260;248;-100;928;15;0;517;1;1
05-10-23 14:24:50;2393;2381;0;0;28240;248;-100;923;15;0;517;1;1
05-10-23 14:24:54;2393;2381;0;0;28240;248;-100;923;10;0;517;1;1
05-10-23 14:24:55;2393;2381;0;0;28240;248;-100;918;10;0;517;1;1
05-10-23 14:24:59;2393;2381;0;0;28240;248;-100;918;5;0;517;1;1
05-10-23 14:25:00;2393;2381;0;0;28240;248;-100;913;5;0;516;1;1
05-10-23 14:25:04;2393;2381;0;0;28240;248;-100;913;0;0;516;1;1
05-10-23 14:25:05;2393;2381;0;0;28240;248;-100;908;0;0;516;1;1
05-10-23 14:25:09;2393;2381;0;0;28240;248;-100;908;0;0;516;1;1
05-10-23 14:25:10;2393;2381;0;0;28240;248;-100;903;0;0;516;1;1
05-10-23 14:25:14;2393;2381;0;0;28240;248;-100;898;0;0;516;1;1
05-10-23 14:25:19;2393;2381;0;0;28240;248;-100;893;0;0;516;1;1
05-10-23 14:25:24;2393;2381;0;0;28240;248;-100;888;0;0;516;1;1
05-10-23 14:25:29;2393;2381;0;0;28240;248;-100;883;0;0;516;1;1
05-10-23 14:25:34;2393;2381;0;0;28240;248;-100;878;0;0;516;1;1
05-10-23 14:25:39;2393;2381;0;0;28240;248;-100;873;0;0;516;1;1
05-10-23 14:25:44;2393;2381;0;0;28240;248;-100;868;0;0;516;1;1
05-10-23 14:25:49;2393;2381;0;0;28240;248;-100;863;0;0;516;1;1
05-10-23 14:25:54;2393;2381;0;0;28240;248;-100;858;0;0;516;1;1
05-10-23 14:25:59;2393;2381;0;0;28240;248;-100;853;0;0;516;1;1
05-10-23 14:26:00;2393;2381;0;0;28240;248;-100;853;0;0;515;1;1
05-10-23 14:26:04;2393;2381;0;0;28240;248;-100;848;0;0;515;1;1
05-10-23 14:26:09;2393;2381;0;0;28240;248;-100;843;0;0;515;1;1
05-10-23 14:26:14;2393;2381;0;0;28240;248;-100;838;0;0;515;1;1
05-10-23 14:26:19;2393;2381;0;0;28240;248;-100;833;0;0;515;1;1
05-10-23 14:26:24;2393;2381;0;0;28240;248;-100;828;0;0;515;1;1
05-10-23 14:26:29;2393;2381;0;0;28240;248;-100;823;0;0;515;1;1
05-10-23 14:26:34;2393;2381;0;0;28240;248;-100;818;0;0;515;1;1
05-10-23 14:26:39;2393;2381;0;0;28240;248;-100;813;0;0;515;1;1
05-10-23 14:26:44;2393;2381;0;0;28240;248;-100;808;0;0;515;1;1
05-10-23 14:26:49;2393;2381;0;0;28240;248;-100;803;0;0;515;1;1
05-10-23 14:26:54;2393;2381;0;0;28240;248;-100;803;0;0;515;1;1
05-10-23 14:26:55;2393;2381;0;0;28240;282;-100;798;0;0;515;1;1
05-10-23 14:26:59;2393;2381;0;0;28240;282;-100;793;0;0;515;1;1
05-10-23 14:27:00;2393;2381;0;0;28240;282;-100;793;0;0;514;1;1
05-10-23 14:27:04;2393;2381;0;0;28240;282;-100;788;0;0;514;1;1
05-10-23 14:27:09;2393;2381;0;0;28240;282;-100;783;0;0;514;1;1
05-10-23 14:27:14;2393;2381;0;0;28240;282;-100;778;0;0;514;1;1
05-10-23 14:27:19;2393;2381;0;0;28240;282;-100;773;0;0;514;1;1
05-10-23 14:27:24;2393;2381;0;0;28240;282;-100;768;0;0;514;1;1
05-10-23 14:27:29;2393;2381;0;0;28240;282;-100;763;0;0;514;1;1
05-10-23 14:27:34;2393;2381;0;0;28240;282;-100;758;0;0;514;1;1
05-10-23 14:27:39;2393;2381;0;0;28240;282;-100;753;0;0;514;1;1
05-10-23 14:27:44;2393;2381;0;0;28240;282;-100;748;0;0;514;1;1
05-10-23 14:27:49;2393;2381;0;0;28240;282;-100;743;0;0;514;1;1
05-10-23 14:27:54;2393;2381;0;0;28240;282;-100;738;0;0;514;1;1
05-10-23 14:27:55;2393;2381;0;0;12784;282;-100;738;0;0;514;1;1
05-10-23 14:27:59;2393;2381;0;0;12784;282;-100;733;0;0;514;1;1
05-10-23 14:28:00;2393;2381;0;0;12784;282;-100;733;0;0;513;1;1
05-10-23 14:28:04;2393;2381;0;0;12784;282;-100;728;0;0;513;1;1
05-10-23 14:28:09;2393;2381;0;0;12784;282;-100;723;0;0;513;1;1
05-10-23 14:28:14;2393;2381;0;0;12784;282;-100;718;0;0;513;1;1
05-10-23 14:28:19;2393;2381;0;0;12784;282;-100;713;0;0;513;1;1
05-10-23 14:28:24;2393;2381;0;0;12784;282;-100;708;0;0;513;1;1
05-10-23 14:28:29;2393;2381;0;0;12784;282;-100;703;0;0;513;1;1
05-10-23 14:28:34;2393;2381;0;0;12784;282;-100;698;0;0;513;1;1
05-10-23 14:28:39;2393;2381;0;0;12784;282;-100;693;0;0;513;1;1
05-10-23 14:28:44;2393;2381;0;0;12784;282;-100;688;0;0;513;1;1
05-10-23 14:28:49;2393;2381;0;0;12784;282;-100;683;0;0;513;1;1
05-10-23 14:28:54;2393;2381;0;0;12784;282;-100;678;0;0;513;1;1
05-10-23 14:28:59;2393;2381;0;0;12784;282;-100;678;0;0;513;1;1
05-10-23 14:29:00;2393;2381;0;0;12784;171;-100;673;0;0;513;1;1
05-10-23 14:29:00;2393;2381;0;0;12784;171;-100;673;0;0;512;1;1
05-10-23 14:29:04;2393;2381;0;0;12784;171;-100;668;0;0;512;1;1
05-10-23 14:29:09;2393;2381;0;0;12784;171;-100;663;0;0;512;1;1
05-10-23 14:29:14;2393;2381;0;0;12784;171;-100;658;0;0;512;1;1
05-10-23 14:29:19;2393;2381;0;0;12784;171;-100;653;0;0;512;1;1
05-10-23 14:29:25;2393;2381;0;0;12784;171;-100;648;0;0;512;1;1
05-10-23 14:29:29;2393;2381;0;0;12784;171;-100;643;0;0;512;1;1
05-10-23 14:29:34;2393;2381;0;0;12784;171;-100;638;0;0;512;1;1
05-10-23 14:29:39;2393;2381;0;0;12784;171;-100;633;0;0;512;1;1
05-10-23 14:29:44;2393;2381;0;0;12784;171;-100;628;0;0;512;1;1
05-10-23 14:29:49;2393;2381;0;0;12784;171;-100;623;0;0;512;1;1
05-10-23 14:29:54;2393;2381;0;0;12784;171;-100;618;0;0;512;1;1
05-10-23 14:29:59;2393;2381;0;0;12784;171;-100;613;0;0;512;1;1
05-10-23 14:30:00;2393;2381;0;0;12784;171;-100;613;0;0;511;1;1
05-10-23 14:30:04;2393;2381;0;0;12784;171;-100;608;0;0;511;1;1
05-10-23 14:30:09;2393;2381;0;0;12784;171;-100;603;0;0;511;1;1
05-10-23 14:30:14;2393;2381;0;0;12784;171;-100;598;0;0;511;1;1
05-10-23 14:30:19;2393;2381;0;0;12784;171;-100;593;0;0;511;1;1
05-10-23 14:30:24;2393;2381;0;0;12784;171;-100;588;0;0;511;1;1
05-10-23 14:30:29;2393;2381;0;0;12784;171;-100;583;0;0;511;1;1
05-10-23 14:30:34;2393;2381;0;0;12784;171;-100;578;0;0;511;1;1
05-10-23 14:30:39;2393;2381;0;0;12784;171;-100;573;0;0;511;1;1
05-10-23 14:30:45;2393;2381;0;0;12784;171;-100;568;0;0;511;1;1
05-10-23 14:30:49;2393;2381;0;0;12784;171;-100;568;0;0;511;1;1
05-10-23 14:30:50;2393;2381;0;0;12784;171;-100;563;0;0;511;1;1
05-10-23 14:30:54;2393;2381;0;0;12784;171;-100;558;0;0;511;1;1
05-10-23 14:30:59;2393;2381;0;0;12784;171;-100;553;0;0;511;1;1
05-10-23 14:31:00;2393;2381;0;0;12784;171;-100;553;0;0;510;1;1
05-10-23 14:31:04;2393;2381;0;0;12784;171;-100;553;0;0;510;1;1
05-10-23 14:31:05;2393;2381;0;0;12784;187;-100;548;0;0;510;1;1
05-10-23 14:31:09;2393;2381;0;0;12784;187;-100;543;0;0;510;1;1
05-10-23 14:31:14;2393;2381;0;0;12784;187;-100;538;0;0;510;1;1
05-10-23 14:31:19;2393;2381;0;0;12784;187;-100;533;0;0;510;1;1
05-10-23 14:31:24;2393;2381;0;0;12784;187;-100;528;0;0;510;1;1
05-10-23 14:31:29;2393;2381;0;0;12784;187;-100;523;0;0;510;1;1
05-10-23 14:31:34;2393;2381;0;0;12784;187;-100;518;0;0;510;1;1
05-10-23 14:31:39;2393;2381;0;0;12784;187;-100;513;0;0;510;1;1
05-10-23 14:31:44;2393;2381;0;0;12784;187;-100;508;0;0;510;1;1
05-10-23 14:31:49;2393;2381;0;0;12784;187;-100;503;0;0;510;1;1
05-10-23 14:31:54;2393;2381;0;0;12784;187;-100;498;0;0;510;1;1
